0.000000000000000000e+00,1.165369775527031783e-02
2.700452149276475478e+00,4.324795381232055674e-02
5.400904298552950955e+00,1.066857044026873758e-01
8.101356447829425989e+00,2.015930152360368155e-01
1.080180859710590191e+01,3.218619579199365477e-01
1.350226074638237783e+01,4.611059317200850161e-01
1.620271289565885198e+01,6.139121028401053337e-01
1.890316504493532790e+01,7.758035578470323657e-01
2.160361719421180382e+01,9.431041905078392240e-01
2.430406934348827974e+01,1.112818811073519987e+00
2.700452149276475566e+01,1.282529691521394177e+00
2.970497364204123159e+01,1.450307437087180684e+00
3.240542579131770395e+01,1.614634304521745500e+00
3.510587794059418343e+01,1.774338325413457707e+00
3.780633008987065580e+01,1.928536801583071503e+00
4.050678223914713527e+01,2.076587922378965168e+00
4.320723438842360764e+01,2.218049413816906235e+00
4.590768653770008001e+01,2.352643269684727034e+00
4.860813868697655948e+01,2.480225737401266617e+00
5.130859083625303185e+01,2.600761838721399322e+00
5.400904298552951133e+01,2.714303799197959499e+00
5.670949513480598370e+01,2.820972842303028028e+00
5.940994728408246317e+01,2.920943875731625727e+00
6.211039943335893554e+01,3.014432659940239123e+00
6.481085158263540791e+01,3.101685103535848587e+00
6.751130373191188028e+01,3.182968377716454356e+00
7.021175588118836686e+01,3.258563583439607836e+00
7.291220803046483923e+01,3.328759741123435756e+00
7.561266017974131159e+01,3.393848904134124211e+00
7.831311232901778396e+01,3.454122224672138142e+00
8.101356447829427054e+01,3.509866824451518319e+00
8.371401662757074291e+01,3.561363343224432931e+00
8.641446877684721528e+01,3.608884056132599216e+00
8.911492092612368765e+01,3.652691466415486587e+00
9.181537307540016002e+01,3.693037293476340910e+00
9.451582522467664660e+01,3.730161787967444464e+00
9.721627737395311897e+01,3.764293315638554294e+00
9.991672952322959134e+01,3.795648160401408955e+00
1.026171816725060637e+02,3.824430504576580070e+00
1.053176338217825503e+02,3.850832550763156004e+00
1.080180859710590227e+02,3.875034755342656734e+00
1.107185381203354950e+02,3.897206148415576443e+00
1.134189902696119674e+02,3.917504719075709740e+00
1.161194424188884398e+02,3.936077848444647476e+00
1.188198945681649263e+02,3.953062775895740621e+00
1.215203467174413987e+02,3.968587086462022739e+00
1.242207988667178711e+02,3.982769209606378702e+00
1.269212510159943434e+02,3.995718921386588907e+00
1.296217031652708158e+02,4.007537843618424134e+00
1.323221553145473024e+02,4.018319934965997930e+00
1.350226074638237606e+02,4.028151970004519633e+00
1.377230596131002471e+02,4.037114003236110804e+00
1.404235117623767337e+02,4.045279815820273406e+00
1.431239639116531919e+02,4.052717343429272034e+00
1.458244160609296785e+02,4.059489084174416895e+00
1.485248682102061650e+02,4.065652485988757725e+00
1.512253203594826232e+02,4.071260313209482007e+00
1.539257725087591098e+02,4.076360992391667715e+00
1.566262246580355679e+02,4.080998937614907618e+00
1.593266768073120545e+02,4.085214855724694338e+00
1.620271289565885411e+02,4.089046032089464155e+00
1.647275811058649992e+02,4.092526597558388879e+00
1.674280332551414858e+02,4.095687777380573102e+00
1.701284854044179440e+02,4.098558122897738798e+00
1.728289375536944306e+02,4.101163726854427871e+00
1.755293897029709171e+02,4.103528423185641039e+00
1.782298418522473753e+02,4.105673972144647799e+00
1.809302940015238619e+02,4.107620231626221141e+00
1.836307461508003200e+02,4.109385315524831661e+00
1.863311983000768066e+02,4.110985739945198780e+00
1.890316504493532932e+02,4.112436558055703628e+00
1.917321025986297514e+02,4.113751484344680520e+00
1.944325547479062379e+02,4.114943009006600150e+00
1.971330068971826961e+02,4.116022503150621681e+00
1.998334590464591827e+02,4.117000315488487772e+00
2.025339111957356693e+02,4.117885861122984714e+00
2.052343633450121274e+02,4.118687703022528623e+00
2.079348154942886140e+02,4.119413626732398193e+00
2.106352676435651006e+02,4.120070708838863283e+00
2.133357197928415587e+02,4.120665379669214090e+00
2.160361719421180453e+02,4.121203480678743425e+00
2.187366240913945035e+02,4.121690316945043620e+00
2.214370762406709900e+02,4.122130705160726549e+00
2.241375283899474766e+02,4.122529017487898351e+00
2.268379805392239348e+02,4.122889221611379718e+00
2.295384326885004214e+02,4.123214917302857607e+00
2.322388848377768795e+02,4.123509369784798650e+00
2.349393369870533661e+02,4.123775540160963260e+00
2.376397891363298527e+02,4.124016113159899355e+00
2.403402412856063108e+02,4.124233522418541575e+00
2.430406934348827974e+02,4.124429973515176151e+00
2.457411455841592556e+02,4.124607464944354263e+00
2.484415977334357422e+02,4.124767807210865556e+00
2.511420498827122287e+02,4.124912640205461223e+00
2.538425020319886869e+02,4.125043449011775998e+00
2.565429541812651451e+02,4.125161578281466568e+00
2.592434063305416316e+02,4.125268245303283621e+00
2.619438584798181182e+02,4.125364551881193442e+00
2.646443106290946048e+02,4.125451495126979395e+00
2.673447627783710914e+02,4.125529977263844295e+00
2.700452149276475211e+02,4.125600814529212457e+00
2.727456670769240077e+02,4.125664745257449084e+00
2.754461192262004943e+02,4.125722437216165162e+00
2.781465713754769808e+02,4.125774494263425574e+00
2.808470235247534674e+02,4.125821462387320615e+00
2.835474756740298972e+02,4.125863835183918304e+00
2.862479278233063837e+02,4.125902058824751251e+00
2.889483799725828703e+02,4.125936536560409706e+00
2.916488321218593569e+02,4.125967632802741036e+00
2.943492842711358435e+02,4.125995676824296687e+00
2.970497364204123301e+02,4.126020966110297117e+00
2.997501885696887598e+02,4.126043769395127292e+00
3.024506407189652464e+02,4.126064329412576726e+00
3.051510928682417330e+02,4.126082865386326404e+00
3.078515450175182195e+02,4.126099575284859711e+00
3.105519971667947061e+02,4.126114637862677625e+00
3.132524493160711359e+02,4.126128214507802205e+00
3.159529014653476224e+02,4.126140450913667657e+00
3.186533536146241090e+02,4.126151478591841837e+00
3.213538057639005956e+02,4.126161416240536006e+00
3.240542579131770822e+02,4.126170370982435109e+00
3.267547100624535119e+02,4.126178439484218252e+00
3.294551622117299985e+02,4.126185708968855614e+00
3.321556143610064851e+02,4.126192258130894075e+00
3.348560665102829716e+02,4.126198157963875346e+00
3.375565186595594582e+02,4.126203472508220393e+00
3.402569708088358880e+02,4.126208259527166966e+00
3.429574229581123745e+02,4.126212571117569894e+00
3.456578751073888611e+02,4.126216454261794730e+00
3.483583272566653477e+02,4.126219951326310920e+00
3.510587794059418343e+02,4.126223100512099506e+00
3.537592315552182640e+02,4.126225936261447735e+00
3.564596837044947506e+02,4.126228489625356488e+00
3.591601358537712372e+02,4.126230788595299792e+00
3.618605880030477238e+02,4.126232858402783421e+00
3.645610401523242103e+02,4.126234721789797000e+00
3.672614923016006401e+02,4.126236399252952047e+00
3.699619444508771267e+02,4.126237909263851478e+00
3.726623966001536132e+02,4.126239268467988275e+00
3.753628487494300998e+02,4.126240491864241022e+00
3.780633008987065864e+02,4.126241592966835903e+00
3.807637530479830161e+02,4.126242583951499121e+00
3.834642051972595027e+02,4.126243475787305215e+00
3.861646573465359893e+02,4.126244278355621020e+00
3.888651094958124759e+02,4.126245000557401177e+00
3.915655616450889625e+02,4.126245650409962273e+00
3.942660137943653922e+02,4.126246235134260587e+00
3.969664659436418788e+02,4.126246761233604232e+00
3.996669180929183653e+02,4.126247234564628386e+00
4.023673702421948519e+02,4.126247660401290318e+00
4.050678223914713385e+02,4.126248043492564577e+00
4.077682745407478251e+02,4.126248388114461818e+00
4.104687266900242548e+02,4.126248698116915747e+00
4.131691788393007414e+02,4.126248976966052417e+00
4.158696309885772280e+02,4.126249227782277096e+00
4.185700831378537146e+02,4.126249453374620124e+00
4.212705352871302011e+02,4.126249656271659738e+00
4.239709874364066309e+02,4.126249838749417975e+00
4.266714395856831175e+02,4.126250002856480137e+00
4.293718917349596040e+02,4.126250150436618469e+00
4.320723438842360906e+02,4.126250283149203391e+00
4.347727960335125772e+02,4.126250402487563029e+00
4.374732481827890069e+02,4.126250509795536203e+00
4.401737003320654935e+02,4.126250606282377831e+00
4.428741524813419801e+02,4.126250693036193518e+00
4.455746046306184667e+02,4.126250771036025000e+00
4.482750567798949533e+02,4.126250841162742766e+00
4.509755089291713830e+02,4.126250904208860426e+00
4.536759610784478696e+02,4.126250960887362318e+00
4.563764132277243561e+02,4.126251011839652705e+00
4.590768653770008427e+02,4.126251057642722486e+00
4.617773175262773293e+02,4.126251098815596485e+00
4.644777696755537590e+02,4.126251135825137695e+00
4.671782218248302456e+02,4.126251169091266213e+00
4.698786739741067322e+02,4.126251198991669256e+00
4.725791261233832188e+02,4.126251225866037764e+00
4.752795782726597054e+02,4.126251250019870476e+00
4.779800304219361351e+02,4.126251271727906733e+00
4.806804825712126217e+02,4.126251291237218233e+00
4.833809347204891083e+02,4.126251308769982806e+00
4.860813868697655948e+02,4.126251324525984643e+00
4.887818390190420814e+02,4.126251338684868486e+00
4.914822911683185112e+02,4.126251351408162016e+00
4.941827433175949977e+02,4.126251362841094839e+00
4.968831954668714843e+02,4.126251373114244281e+00
4.995836476161479709e+02,4.126251382345006213e+00
5.022840997654244575e+02,4.126251390638917549e+00
5.049845519147008872e+02,4.126251398090862388e+00
5.076850040639773738e+02,4.126251404786132504e+00
5.103854562132538604e+02,4.126251410801401676e+00
