0.000000000000000000e+00,6.586119587365815362e-03
1.597610646719237470e-01,1.889898950208238407e-02
3.195221293438474941e-01,3.486881005140131384e-02
4.792831940157712411e-01,5.082702627263814554e-02
6.390442586876949882e-01,6.569405187693458381e-02
7.988053233596187352e-01,7.990663960516021513e-02
9.585663880315424823e-01,9.310485168781958143e-02
1.118327452703466118e+00,1.050518928365806182e-01
1.278088517375389976e+00,1.165256792279223130e-01
1.437849582047313834e+00,1.273896811200295465e-01
1.597610646719237470e+00,1.370634871397363175e-01
1.757371711391161107e+00,1.449844773913236684e-01
1.917132776063084965e+00,1.530040002512797481e-01
2.076893840735008823e+00,1.618982305826548729e-01
2.236654905406932237e+00,1.700926049290385489e-01
2.396415970078856095e+00,1.770244700612186306e-01
2.556177034750779953e+00,1.841359245901046104e-01
2.715938099422703811e+00,1.907462205402939703e-01
2.875699164094627669e+00,1.968504414988253015e-01
3.035460228766551083e+00,2.037329807232862167e-01
3.195221293438474941e+00,2.098830106574282039e-01
3.354982358110398799e+00,2.148164949993142947e-01
3.514743422782322213e+00,2.186017750532293635e-01
3.674504487454246071e+00,2.219349201730161369e-01
3.834265552126169929e+00,2.253499664965846749e-01
3.994026616798093787e+00,2.272247288946044053e-01
4.153787681470017645e+00,2.293222222446585079e-01
4.313548746141941059e+00,2.323718738195041378e-01
4.473309810813864473e+00,2.363789865324117112e-01
4.633070875485788775e+00,2.415121515556727938e-01
4.792831940157712189e+00,2.445362873063390008e-01
4.952593004829636492e+00,2.460398791468046409e-01
5.112354069501559906e+00,2.474659814295862292e-01
5.272115134173483320e+00,2.472500677062259011e-01
5.431876198845407622e+00,2.482591166756414613e-01
5.591637263517331036e+00,2.507750859239645247e-01
5.751398328189255338e+00,2.528183475351624687e-01
5.911159392861178752e+00,2.559160004547451628e-01
6.070920457533102166e+00,2.588034418962270600e-01
6.230681522205026468e+00,2.593123068550048926e-01
6.390442586876949882e+00,2.606229381374707832e-01
6.550203651548873296e+00,2.636935663276296360e-01
6.709964716220797598e+00,2.664063665846585494e-01
6.869725780892721012e+00,2.669996779778880946e-01
7.029486845564644426e+00,2.665531439515981260e-01
7.189247910236568728e+00,2.663090039640885753e-01
7.349008974908492142e+00,2.659028434845860378e-01
7.508770039580416444e+00,2.664714270614825797e-01
7.668531104252339858e+00,2.690148631458865736e-01
7.828292168924263272e+00,2.699171907097963063e-01
7.988053233596187575e+00,2.680118377434294596e-01
8.147814298268110988e+00,2.664932726445478628e-01
8.307575362940035291e+00,2.660644607136100626e-01
8.467336427611957816e+00,2.671722118049352779e-01
8.627097492283882119e+00,2.692116596492826752e-01
8.786858556955806421e+00,2.703414853958441832e-01
8.946619621627728947e+00,2.719826369021292045e-01
9.106380686299653249e+00,2.744691030506202223e-01
9.266141750971577551e+00,2.749967833355998481e-01
9.425902815643501853e+00,2.734996547529774946e-01
9.585663880315424379e+00,2.744316437706572076e-01
9.745424944987348681e+00,2.768659852061916005e-01
9.905186009659272983e+00,2.768695238950809046e-01
1.006494707433119551e+01,2.756934470317438657e-01
1.022470813900311981e+01,2.768699871241127597e-01
1.038446920367504411e+01,2.788144778749787056e-01
1.054423026834696664e+01,2.798175132203404303e-01
1.070399133301889094e+01,2.782417664547289782e-01
1.086375239769081524e+01,2.753280554613728448e-01
1.102351346236273777e+01,2.754880347059694978e-01
1.118327452703466207e+01,2.784397683035095827e-01
1.134303559170658637e+01,2.800112938672820184e-01
1.150279665637851068e+01,2.803182816194670357e-01
1.166255772105043320e+01,2.803142610308775873e-01
1.182231878572235750e+01,2.802308876197505683e-01
1.198207985039428181e+01,2.779055973050426065e-01
1.214184091506620433e+01,2.745336365343423179e-01
1.230160197973812863e+01,2.748079165407151803e-01
1.246136304441005294e+01,2.775965954266981783e-01
1.262112410908197546e+01,2.782484943067818906e-01
1.278088517375389976e+01,2.780873636307788499e-01
1.294064623842582407e+01,2.790236244311792291e-01
1.310040730309774659e+01,2.789919719552524380e-01
1.326016836776967089e+01,2.784088576426232975e-01
1.341992943244159520e+01,2.797439935872911843e-01
1.357969049711351772e+01,2.818748551751723008e-01
1.373945156178544202e+01,2.822964819371098777e-01
1.389921262645736633e+01,2.818775606248651311e-01
1.405897369112928885e+01,2.819648741366034272e-01
1.421873475580121315e+01,2.822295885461816312e-01
1.437849582047313746e+01,2.823245323699248854e-01
1.453825688514506176e+01,2.818483323785637151e-01
1.469801794981698428e+01,2.813546925265074106e-01
1.485777901448890859e+01,2.804126009693972965e-01
1.501754007916083289e+01,2.777136144305421550e-01
1.517730114383275541e+01,2.745166418918075779e-01
1.533706220850467972e+01,2.735336922526709347e-01
1.549682327317660402e+01,2.752838536629976240e-01
1.565658433784852654e+01,2.772646064667377841e-01
1.581634540252045085e+01,2.767673801952028612e-01
1.597610646719237515e+01,2.759897338288904711e-01
1.613586753186429945e+01,2.776837517383540233e-01
1.629562859653622198e+01,2.805350448789349360e-01
1.645538966120814450e+01,2.804467164941965573e-01
1.661515072588007058e+01,2.786964903926122950e-01
1.677491179055199311e+01,2.791196600964822028e-01
1.693467285522391563e+01,2.800924773533393641e-01
1.709443391989584171e+01,2.804617107435009582e-01
1.725419498456776424e+01,2.811936741325577471e-01
1.741395604923968676e+01,2.813639768697053789e-01
1.757371711391161284e+01,2.817364517986601924e-01
1.773347817858353537e+01,2.821238638601319959e-01
1.789323924325545789e+01,2.819058454179021456e-01
1.805300030792738397e+01,2.801229050339893445e-01
1.821276137259930650e+01,2.785721395357457775e-01
1.837252243727123258e+01,2.787076341875910912e-01
1.853228350194315510e+01,2.800680229024118950e-01
1.869204456661507763e+01,2.804651651239694066e-01
1.885180563128700371e+01,2.805544138616411498e-01
1.901156669595892623e+01,2.824057020067503587e-01
1.917132776063084876e+01,2.835279591048007197e-01
1.933108882530277484e+01,2.820346614187387302e-01
1.949084988997469736e+01,2.794199365415187541e-01
1.965061095464661989e+01,2.773755537331741294e-01
1.981037201931854597e+01,2.759531839211823989e-01
1.997013308399046849e+01,2.757213850622076134e-01
2.012989414866239102e+01,2.763194375896809163e-01
