0.000000000000000000e+00,1.484147151378910223e+01
3.657525078731922896e+00,4.312580261535662629e+01
7.315050157463845792e+00,8.043729820636082195e+01
1.097257523619576958e+01,1.193809727358253099e+02
1.463010031492769158e+01,1.595595035762586917e+02
1.828762539365961359e+01,2.001582554341142668e+02
2.194515047239153915e+01,2.391958248115161894e+02
2.560267555112346116e+01,2.777658089311894400e+02
2.926020062985538317e+01,3.164024103439659257e+02
3.291772570858730518e+01,3.557370674623425657e+02
3.657525078731922719e+01,3.977330515328573597e+02
4.023277586605114919e+01,4.392465362603644508e+02
4.389030094478307831e+01,4.760542298115568656e+02
4.754782602351500032e+01,5.119223805925217334e+02
5.120535110224692232e+01,5.538491711958031374e+02
5.486287618097884433e+01,6.000396784488696085e+02
5.852040125971076634e+01,6.406819194290241057e+02
6.217792633844268835e+01,6.753330294354603893e+02
6.583545141717461036e+01,7.112733819983338890e+02
6.949297649590653236e+01,7.544071515317676813e+02
7.315050157463845437e+01,8.007610035548852920e+02
7.680802665337037638e+01,8.422702218828555942e+02
8.046555173210229839e+01,8.792149833864693846e+02
8.412307681083422040e+01,9.189164273158836522e+02
8.778060188956615661e+01,9.576697792063317820e+02
9.143812696829807862e+01,9.998121158484142370e+02
9.509565204703000063e+01,1.045733326146515765e+03
9.875317712576192264e+01,1.094375808708854038e+03
1.024107022044938446e+02,1.137521247710123134e+03
1.060682272832257667e+02,1.169219554643256743e+03
1.097257523619576887e+02,1.198167567913796120e+03
1.133832774406896107e+02,1.237194607166508604e+03
1.170408025194215327e+02,1.281086501144999602e+03
1.206983275981534547e+02,1.319019171923097019e+03
1.243558526768853767e+02,1.358168820535191344e+03
1.280133777556173129e+02,1.399995890536017441e+03
1.316709028343492207e+02,1.445930780978890198e+03
1.353284279130811569e+02,1.483999332211702267e+03
1.389859529918130647e+02,1.511360355002854703e+03
1.426434780705450009e+02,1.542190255374197477e+03
1.463010031492769087e+02,1.591381496197392835e+03
1.499585282280088450e+02,1.647334474422059202e+03
1.536160533067407528e+02,1.690148525350771251e+03
1.572735783854726890e+02,1.725849015398409620e+03
1.609311034642045968e+02,1.768178940871741588e+03
1.645886285429365330e+02,1.811723552156569440e+03
1.682461536216684408e+02,1.841729689558793325e+03
1.719036787004003770e+02,1.873904198416410509e+03
1.755612037791323132e+02,1.922942664580036990e+03
1.792187288578642210e+02,1.961909863792405076e+03
1.828762539365961572e+02,1.986400576829022157e+03
1.865337790153280650e+02,2.025793606676607624e+03
1.901913040940600013e+02,2.072580762981797307e+03
1.938488291727919091e+02,2.116086979177342528e+03
1.975063542515238453e+02,2.168799462301997664e+03
2.011638793302557531e+02,2.232092702709182504e+03
2.048214044089876893e+02,2.281507798210229339e+03
2.084789294877195971e+02,2.302869314858660800e+03
2.121364545664515333e+02,2.317300519902312772e+03
2.157939796451834411e+02,2.355448601175979093e+03
2.194515047239153773e+02,2.391173687952529690e+03
2.231090298026472851e+02,2.416839568942358255e+03
2.267665548813792213e+02,2.466664902432229610e+03
2.304240799601111291e+02,2.533699593738608655e+03
2.340816050388430654e+02,2.590097835643849066e+03
2.377391301175750016e+02,2.631878161247828302e+03
2.413966551963069094e+02,2.650195763904310297e+03
2.450541802750388456e+02,2.665256825754165220e+03
2.487117053537707534e+02,2.702539117330031331e+03
2.523692304325026896e+02,2.745212072573370733e+03
2.560267555112346258e+02,2.787559833471977072e+03
2.596842805899665336e+02,2.827722559645827459e+03
2.633418056686984414e+02,2.860924547405008525e+03
2.669993307474303492e+02,2.898685084946967436e+03
2.706568558261623139e+02,2.947294636185142281e+03
2.743143809048942217e+02,2.987746898835074262e+03
2.779719059836261295e+02,3.018799973551729636e+03
2.816294310623580373e+02,3.060570991377392147e+03
2.852869561410900019e+02,3.107115687305486517e+03
2.889444812198219097e+02,3.150181097331363617e+03
2.926020062985538175e+02,3.184682479036732275e+03
2.962595313772857821e+02,3.229049780696371272e+03
2.999170564560176899e+02,3.271156235783578268e+03
3.035745815347495977e+02,3.308315627096857952e+03
3.072321066134815055e+02,3.364023837498597914e+03
3.108896316922134702e+02,3.418788260434074346e+03
3.145471567709453780e+02,3.451446327717557324e+03
3.182046818496772858e+02,3.468398396600402066e+03
3.218622069284091936e+02,3.492306008419028331e+03
3.255197320071411582e+02,3.520017636980425777e+03
3.291772570858730660e+02,3.543898345750592853e+03
3.328347821646049738e+02,3.586957480471394774e+03
3.364923072433368816e+02,3.652852127721951092e+03
3.401498323220688462e+02,3.721642775157473352e+03
3.438073574008007540e+02,3.772387779935952949e+03
3.474648824795326618e+02,3.789374117610714620e+03
3.511224075582646265e+02,3.793568239674686993e+03
3.547799326369965343e+02,3.838516554262310819e+03
3.584374577157284421e+02,3.925060678408537569e+03
3.620949827944603499e+02,3.982820267634292122e+03
3.657525078731923145e+02,3.992631227401119304e+03
3.694100329519242223e+02,4.003756505728329557e+03
3.730675580306561301e+02,4.023182956226562965e+03
3.767250831093880379e+02,4.065577835042607148e+03
3.803826081881200025e+02,4.141300124480133491e+03
3.840401332668519103e+02,4.205113889543421465e+03
3.876976583455838181e+02,4.245333006636391474e+03
3.913551834243157259e+02,4.299623762891756087e+03
3.950127085030476906e+02,4.357098970387485679e+03
3.986702335817795984e+02,4.378375670458130116e+03
4.023277586605115062e+02,4.385599723914984679e+03
4.059852837392434139e+02,4.418041916841243619e+03
4.096428088179753786e+02,4.461031999989661017e+03
4.133003338967072864e+02,4.499682156072999533e+03
4.169578589754391942e+02,4.550185011755884261e+03
4.206153840541711588e+02,4.614490294625458773e+03
4.242729091329030666e+02,4.639143878864446378e+03
4.279304342116349744e+02,4.648285529346627300e+03
4.315879592903668822e+02,4.681450292511721273e+03
4.352454843690988469e+02,4.726073060011307462e+03
4.389030094478307547e+02,4.752863409218931338e+03
4.425605345265626624e+02,4.773274946515884039e+03
4.462180596052945702e+02,4.818362303447045633e+03
4.498755846840265349e+02,4.888169556197188285e+03
4.535331097627584427e+02,4.980520670311495451e+03
4.571906348414903505e+02,5.044686502196126639e+03
4.608481599202222583e+02,5.063999087752553351e+03
4.645056849989542229e+02,5.082907055025453701e+03
4.681632100776861307e+02,5.131458919822634925e+03
4.718207351564180385e+02,5.165849134434201005e+03
4.754782602351500032e+02,5.198482605920709830e+03
4.791357853138819110e+02,5.226293050294040768e+03
4.827933103926138187e+02,5.244335104651592701e+03
4.864508354713457265e+02,5.262099473535547077e+03
4.901083605500776912e+02,5.320391579932343120e+03
4.937658856288095990e+02,5.410969392260262794e+03
4.974234107075415068e+02,5.477190113402095449e+03
5.010809357862734146e+02,5.492365175906330478e+03
5.047384608650053792e+02,5.478298389024632343e+03
5.083959859437372870e+02,5.483646949674077405e+03
5.120535110224692517e+02,5.538752061361150481e+03
5.157110361012011026e+02,5.608330637808702704e+03
5.193685611799330673e+02,5.650878913637589903e+03
5.230260862586649182e+02,5.706632909708723673e+03
5.266836113373968828e+02,5.783862991941795372e+03
5.303411364161288475e+02,5.827898957581616742e+03
5.339986614948606984e+02,5.838264212976909221e+03
5.376561865735926631e+02,5.868110536219448477e+03
5.413137116523246277e+02,5.889589211234540926e+03
5.449712367310564787e+02,5.939509180155826471e+03
5.486287618097884433e+02,6.031054463172665237e+03
5.522862868885204080e+02,6.080076910677482374e+03
5.559438119672522589e+02,6.111306491314787309e+03
5.596013370459842236e+02,6.157435288021848464e+03
5.632588621247160745e+02,6.166827418436003427e+03
5.669163872034480391e+02,6.149240822896230384e+03
5.705739122821800038e+02,6.165457088932445004e+03
5.742314373609118547e+02,6.246836533709078140e+03
5.778889624396438194e+02,6.340811390819121698e+03
5.815464875183757840e+02,6.380221394526479344e+03
5.852040125971076350e+02,6.394889239969685150e+03
5.888615376758395996e+02,6.437120090629122387e+03
5.925190627545715643e+02,6.467346623119809919e+03
5.961765878333034152e+02,6.497355848814322599e+03
5.998341129120353798e+02,6.541033698925999488e+03
6.034916379907672308e+02,6.612037546568007201e+03
6.071491630694991954e+02,6.671135903059927841e+03
6.108066881482311601e+02,6.745545749051143503e+03
6.144642132269630110e+02,6.812448142426395862e+03
6.181217383056949757e+02,6.858854557900497639e+03
6.217792633844269403e+02,6.899022006627786141e+03
6.254367884631587913e+02,6.942540287645365424e+03
6.290943135418907559e+02,6.967577580549868799e+03
6.327518386206226069e+02,6.960988765279050313e+03
6.364093636993545715e+02,6.953640250937341079e+03
6.400668887780865361e+02,6.992488685826104302e+03
6.437244138568183871e+02,7.038984240958613555e+03
6.473819389355503517e+02,7.064989810295609459e+03
6.510394640142823164e+02,7.061843838545525614e+03
6.546969890930141673e+02,7.094928249348052304e+03
6.583545141717461320e+02,7.168516556553528972e+03
6.620120392504780966e+02,7.236506466461700256e+03
6.656695643292099476e+02,7.301335379117405864e+03
6.693270894079419122e+02,7.341598896940235136e+03
6.729846144866737632e+02,7.416109248812420446e+03
6.766421395654057278e+02,7.492397478436954771e+03
6.802996646441376924e+02,7.493319568257815263e+03
6.839571897228695434e+02,7.475284367952537650e+03
6.876147148016015080e+02,7.491368299657551688e+03
6.912722398803334727e+02,7.497149464511989208e+03
6.949297649590653236e+02,7.532021986865194776e+03
6.985872900377972883e+02,7.636290725271705924e+03
7.022448151165292529e+02,7.746816899089581057e+03
7.059023401952611039e+02,7.806137116129307287e+03
7.095598652739930685e+02,7.823963247986268470e+03
7.132173903527249195e+02,7.838617718001521098e+03
7.168749154314568841e+02,7.821504344855928139e+03
7.205324405101888487e+02,7.819579271913342382e+03
7.241899655889206997e+02,7.877315811104573186e+03
7.278474906676526643e+02,7.958135253768845359e+03
