0.000000000000000000e+00,9.052361998511464503e-01
2.970911321816465112e+00,2.608263701171186444e+00
5.941822643632930223e+00,4.818467518514196968e+00
8.912733965449394447e+00,7.032680942168108018e+00
1.188364528726586045e+01,9.117973525124224210e+00
1.485455660908232645e+01,1.108204186335986563e+01
1.782546793089878889e+01,1.292431460744732696e+01
2.079637925271525489e+01,1.462791156549291749e+01
2.376729057453172089e+01,1.617717346227462016e+01
2.673820189634818689e+01,1.760486762812389472e+01
2.970911321816465289e+01,1.896115588084945713e+01
3.268002453998111889e+01,2.022667758822134587e+01
3.565093586179757779e+01,2.144552977336497790e+01
3.862184718361404379e+01,2.269585082458332082e+01
4.159275850543050979e+01,2.387461909454502162e+01
4.456366982724697579e+01,2.483333545052046176e+01
4.753458114906344179e+01,2.564865112418034698e+01
5.050549247087990778e+01,2.649346494867966584e+01
5.347640379269637378e+01,2.734406796569781406e+01
5.644731511451283978e+01,2.809004070848145673e+01
5.941822643632930578e+01,2.883810468144677941e+01
6.238913775814576468e+01,2.957945784955975199e+01
6.536004907996223778e+01,3.022928167830872326e+01
6.833096040177869668e+01,3.074298250432775959e+01
7.130187172359515557e+01,3.121773926104974350e+01
7.427278304541162868e+01,3.171945134118696430e+01
7.724369436722808757e+01,3.227199817809557914e+01
8.021460568904456068e+01,3.290103380176931580e+01
8.318551701086101957e+01,3.343217726056715122e+01
8.615642833267749268e+01,3.381605659254130813e+01
8.912733965449395157e+01,3.408633227459176851e+01
9.209825097631042468e+01,3.431830099998465045e+01
9.506916229812688357e+01,3.459116294685794912e+01
9.804007361994334246e+01,3.499172459978196770e+01
1.010109849417598156e+02,3.537052804102426506e+01
1.039818962635762745e+02,3.560280082369672527e+01
1.069528075853927476e+02,3.583999889327989052e+01
1.099237189072092065e+02,3.605576673739101778e+01
1.128946302290256796e+02,3.623410425240488308e+01
1.158655415508421385e+02,3.644054300751531628e+01
1.188364528726586116e+02,3.666836336542977648e+01
1.218073641944750705e+02,3.691561896954139144e+01
1.247782755162915294e+02,3.708176331320552066e+01
1.277491868381080025e+02,3.721836591057738985e+01
1.307200981599244756e+02,3.746184942469106716e+01
1.336910094817409345e+02,3.757610099884968946e+01
1.366619208035573934e+02,3.758544721751500362e+01
1.396328321253738523e+02,3.776627612317677318e+01
1.426037434471903111e+02,3.804216967235606717e+01
1.455746547690067985e+02,3.822033890901109743e+01
1.485455660908232574e+02,3.825581210063485571e+01
1.515164774126397162e+02,3.816400659914253168e+01
