0.000000000000000000e+00,1.495314880694652120e-02
7.461885229958485910e-01,5.703420244025943220e-02
1.492377045991697182e+00,1.464171759584502741e-01
2.238565568987545884e+00,2.915326190873858136e-01
2.984754091983394364e+00,4.934086004783362900e-01
3.730942614979242844e+00,7.480247832497619598e-01
4.477131137975091768e+00,1.054307104312751209e+00
5.223319660970940248e+00,1.413491229126142334e+00
5.969508183966788728e+00,1.817234682237896637e+00
6.715696706962637208e+00,2.258957632871569032e+00
7.461885229958485688e+00,2.737599183929062985e+00
8.208073752954334168e+00,3.256595793665516769e+00
8.954262275950183536e+00,3.826072939236039971e+00
9.700450798946031128e+00,4.440339496707838229e+00
1.044663932194188050e+01,5.077449858566723151e+00
1.119282784493772809e+01,5.738989563740416244e+00
1.193901636793357746e+01,6.453185245905366685e+00
1.268520489092942682e+01,7.226527346060978019e+00
1.343139341392527442e+01,8.014911030309340489e+00
1.417758193692112378e+01,8.801863538184383273e+00
1.492377045991697138e+01,9.604471871275926276e+00
1.566995898291282074e+01,1.040174625259248131e+01
1.641614750590866834e+01,1.118901397058336578e+01
1.716233602890451593e+01,1.204446136266058787e+01
1.790852455190036707e+01,1.294961125388900669e+01
1.865471307489621466e+01,1.382902262491764667e+01
1.940090159789206226e+01,1.470696104179408970e+01
2.014709012088791340e+01,1.560426542684928108e+01
2.089327864388376099e+01,1.652438414956851886e+01
2.163946716687960858e+01,1.739785415964885473e+01
2.238565568987545618e+01,1.824549697771334777e+01
2.313184421287130732e+01,1.915391147433863850e+01
2.387803273586715491e+01,2.010921079832524327e+01
2.462422125886300250e+01,2.103799965936086025e+01
2.537040978185885365e+01,2.196830388211108698e+01
2.611659830485470124e+01,2.295691844361621392e+01
2.686278682785054883e+01,2.385983955698918635e+01
2.760897535084639642e+01,2.470889863707471079e+01
2.835516387384224757e+01,2.563210776448991979e+01
2.910135239683809516e+01,2.652233830177756957e+01
2.984754091983394275e+01,2.735874070815526693e+01
3.059372944282979390e+01,2.820887097731782589e+01
3.133991796582564149e+01,2.900987412655107178e+01
3.208610648882149263e+01,2.972208368589601335e+01
3.283229501181733667e+01,3.034248689558069145e+01
3.357848353481318782e+01,3.096791125621779273e+01
3.432467205780903186e+01,3.168543832983338859e+01
3.507086058080488300e+01,3.242663902126403741e+01
3.581704910380073414e+01,3.317390805038987622e+01
3.656323762679657818e+01,3.384495688486541809e+01
3.730942614979242933e+01,3.436886373383526916e+01
3.805561467278828047e+01,3.489551563445336768e+01
3.880180319578412451e+01,3.553952107951580786e+01
3.954799171877997566e+01,3.612865042655258208e+01
4.029418024177582680e+01,3.660194327370636103e+01
4.104036876477167084e+01,3.703492499277416528e+01
4.178655728776752198e+01,3.751713653991667741e+01
