0.000000000000000000e+00,7.009145804575830051e-03
3.520176989011432611e-01,2.654632944390020524e-02
7.040353978022865222e-01,6.767031503560455574e-02
1.056053096703429839e+00,1.332437856163637413e-01
1.408070795604573044e+00,2.213264392420433713e-01
1.760088494505716250e+00,3.292405152721417094e-01
2.112106193406859678e+00,4.560805855648352725e-01
2.464123892308002883e+00,5.986096071401248997e-01
2.816141591209146089e+00,7.565146107860490909e-01
3.168159290110289295e+00,9.294093633606580473e-01
3.520176989011432500e+00,1.107825956070401352e+00
3.872194687912575706e+00,1.293275943293111130e+00
4.224212386813719355e+00,1.495321063922042892e+00
4.576230085714862561e+00,1.714789951778174171e+00
4.928247784616005767e+00,1.948974998845036666e+00
5.280265483517148972e+00,2.185433226000562890e+00
5.632283182418292178e+00,2.416830316917226273e+00
5.984300881319435383e+00,2.649018687813374129e+00
6.336318580220578589e+00,2.894917356513189155e+00
6.688336279121721795e+00,3.169424105767374211e+00
7.040353978022865000e+00,3.452508311320437784e+00
7.392371676924008206e+00,3.734889211204807768e+00
7.744389375825151411e+00,4.018513884816864667e+00
8.096407074726295505e+00,4.287738124007726803e+00
8.448424773627438711e+00,4.519088351096408829e+00
8.800442472528581916e+00,4.742609411800159158e+00
9.152460171429725122e+00,5.027486986009829906e+00
9.504477870330868328e+00,5.357157712554704965e+00
9.856495569232011533e+00,5.659085621835102664e+00
1.020851326813315474e+01,5.958112416883497353e+00
1.056053096703429794e+01,6.266249542721835653e+00
1.091254866593544115e+01,6.554379425648262369e+00
1.126456636483658436e+01,6.824017851833662718e+00
1.161658406373772756e+01,7.120314658461948554e+00
1.196860176263887077e+01,7.442742507169588961e+00
1.232061946154001397e+01,7.731694911999760222e+00
1.267263716044115718e+01,8.039305673222683524e+00
1.302465485934230038e+01,8.358731393842026236e+00
1.337667255824344359e+01,8.615649729457635075e+00
1.372869025714458679e+01,8.851750122983508717e+00
1.408070795604573000e+01,9.131500768547260449e+00
1.443272565494687321e+01,9.501299154289931437e+00
1.478474335384801641e+01,9.880948364617601953e+00
1.513676105274915962e+01,1.020500661513864493e+01
1.548877875165030282e+01,1.051164827400836010e+01
1.584079645055144603e+01,1.078596557598365635e+01
1.619281414945259101e+01,1.106960763165326433e+01
1.654483184835373422e+01,1.135523332007483965e+01
1.689684954725487742e+01,1.162387039824909607e+01
1.724886724615602063e+01,1.191674192420810563e+01
1.760088494505716383e+01,1.225772508659509263e+01
1.795290264395830704e+01,1.263240698587928890e+01
1.830492034285945024e+01,1.299757293914639256e+01
1.865693804176059345e+01,1.337684560566469116e+01
1.900895574066173666e+01,1.369704773256759545e+01
1.936097343956287986e+01,1.397129338862150405e+01
1.971299113846402307e+01,1.431395959696332554e+01
2.006500883736516627e+01,1.466771391384044243e+01
2.041702653626630948e+01,1.493953509501646693e+01
2.076904423516745268e+01,1.510767105745721040e+01
2.112106193406859589e+01,1.530157275324448740e+01
2.147307963296973909e+01,1.565031692806249985e+01
2.182509733187088230e+01,1.604621442272756582e+01
2.217711503077202551e+01,1.639712898771399097e+01
2.252913272967316871e+01,1.679551664445115833e+01
2.288115042857431192e+01,1.721240935663695382e+01
2.323316812747545512e+01,1.752306470011383510e+01
2.358518582637659833e+01,1.774580635271548346e+01
2.393720352527774153e+01,1.800862906970153432e+01
2.428922122417888474e+01,1.831342224386376571e+01
2.464123892308002794e+01,1.850698643748456007e+01
2.499325662198117115e+01,1.873618708959867973e+01
2.534527432088231436e+01,1.921252007591075284e+01
2.569729201978345756e+01,1.970507637894378306e+01
2.604930971868460077e+01,2.007914957649381549e+01
2.640132741758574397e+01,2.033237074326135030e+01
2.675334511648688718e+01,2.041381934941282950e+01
2.710536281538803038e+01,2.046986704323507311e+01
2.745738051428917359e+01,2.067463419393672908e+01
2.780939821319031680e+01,2.092614392478252938e+01
2.816141591209146000e+01,2.126359919437792456e+01
2.851343361099260321e+01,2.172996037255064650e+01
2.886545130989374641e+01,2.217577873745658579e+01
2.921746900879488962e+01,2.252055130275441996e+01
2.956948670769603282e+01,2.271828052374342022e+01
2.992150440659717603e+01,2.287861008634359550e+01
3.027352210549831923e+01,2.322192913534499681e+01
3.062553980439946244e+01,2.376105471202529174e+01
3.097755750330060565e+01,2.426080349873715036e+01
3.132957520220174885e+01,2.454696636942387400e+01
3.168159290110289206e+01,2.470684655154715870e+01
3.203361060000403882e+01,2.494449246457349290e+01
3.238562829890518202e+01,2.536871375358015612e+01
3.273764599780632523e+01,2.574670154437830050e+01
3.308966369670746843e+01,2.594479575091386536e+01
3.344168139560861164e+01,2.632441882926790200e+01
3.379369909450975484e+01,2.678180414859802028e+01
3.414571679341089805e+01,2.701258147229859219e+01
3.449773449231204125e+01,2.715671362677324652e+01
3.484975219121318446e+01,2.732066710315303837e+01
3.520176989011432767e+01,2.758712443280708726e+01
3.555378758901547087e+01,2.792621490888801006e+01
3.590580528791661408e+01,2.821239233667450463e+01
3.625782298681775728e+01,2.852930485755015155e+01
3.660984068571890049e+01,2.885919367142362546e+01
3.696185838462004369e+01,2.929219514676281122e+01
3.731387608352118690e+01,2.953436088089828360e+01
3.766589378242233010e+01,2.953015712956282712e+01
3.801791148132347331e+01,2.971967794486953807e+01
3.836992918022461652e+01,3.032452328575336864e+01
3.872194687912575972e+01,3.105178960764456875e+01
3.907396457802690293e+01,3.139770419511240362e+01
3.942598227692804613e+01,3.162979435931706718e+01
3.977799997582918934e+01,3.213134551470098899e+01
4.013001767473033254e+01,3.246764479257124236e+01
4.048203537363147575e+01,3.242646911427171119e+01
4.083405307253261896e+01,3.239097541193573448e+01
4.118607077143376216e+01,3.263709158121809395e+01
4.153808847033490537e+01,3.310239718103733253e+01
4.189010616923604857e+01,3.362929748297662513e+01
4.224212386813719178e+01,3.407413136628352390e+01
4.259414156703833498e+01,3.431939719868630334e+01
4.294615926593947819e+01,3.447116604699593978e+01
4.329817696484062139e+01,3.468475034479650532e+01
4.365019466374176460e+01,3.511416714966713215e+01
4.400221236264290781e+01,3.551312812074645819e+01
4.435423006154405101e+01,3.570589030358936355e+01
4.470624776044519422e+01,3.585238191463612623e+01
4.505826545934633742e+01,3.627938347717956447e+01
4.541028315824748063e+01,3.680518240446959055e+01
4.576230085714862383e+01,3.700890904399891923e+01
4.611431855604976704e+01,3.734919209559081565e+01
4.646633625495091025e+01,3.784297002105610375e+01
4.681835395385205345e+01,3.797921675064601743e+01
4.717037165275319666e+01,3.807663550290024546e+01
4.752238935165433986e+01,3.851218780878470938e+01
4.787440705055548307e+01,3.888904776271709096e+01
4.822642474945662627e+01,3.881564812239979290e+01
4.857844244835776948e+01,3.883473946585332470e+01
4.893046014725891268e+01,3.920245337299702015e+01
4.928247784616005589e+01,3.977879127162786688e+01
4.963449554506119910e+01,4.026318667833983511e+01
4.998651324396234230e+01,4.044559849875892610e+01
5.033853094286348551e+01,4.078299909268939416e+01
5.069054864176462871e+01,4.149840032821941094e+01
5.104256634066577192e+01,4.190295563535827483e+01
5.139458403956691512e+01,4.178273326538806742e+01
5.174660173846805833e+01,4.183854725077622305e+01
5.209861943736920153e+01,4.225373971253521432e+01
5.245063713627034474e+01,4.273614042827374249e+01
5.280265483517148795e+01,4.303067905381469416e+01
5.315467253407263115e+01,4.356292347343324423e+01
5.350669023297377436e+01,4.420132491079317560e+01
5.385870793187491756e+01,4.433919011788995590e+01
5.421072563077606077e+01,4.434190450663410843e+01
5.456274332967720397e+01,4.460960680293018754e+01
5.491476102857834718e+01,4.480594355890710290e+01
5.526677872747949039e+01,4.516312007987453114e+01
5.561879642638063359e+01,4.567985680968404694e+01
5.597081412528177680e+01,4.613096069189819559e+01
5.632283182418292000e+01,4.665330741219118238e+01
5.667484952308406321e+01,4.689620942028740558e+01
5.702686722198520641e+01,4.686555149634303774e+01
5.737888492088634962e+01,4.706953726377583536e+01
5.773090261978749282e+01,4.764655774254195819e+01
5.808292031868863603e+01,4.819278520815919364e+01
5.843493801758977924e+01,4.839299370067914907e+01
5.878695571649092244e+01,4.838877224817402123e+01
5.913897341539206565e+01,4.869748181162256628e+01
5.949099111429320885e+01,4.910669987475102261e+01
5.984300881319435206e+01,4.921553146024860581e+01
6.019502651209549526e+01,4.938311036981355784e+01
6.054704421099663847e+01,4.964989059993036591e+01
6.089906190989778167e+01,4.990232409802253244e+01
6.125107960879892488e+01,5.035995433184046277e+01
6.160309730770006809e+01,5.090635970730573945e+01
6.195511500660121129e+01,5.158238065235944703e+01
6.230713270550235450e+01,5.239291294950647426e+01
6.265915040440349770e+01,5.288222214664317988e+01
6.301116810330464091e+01,5.301371927730995992e+01
6.336318580220578411e+01,5.322364307775958281e+01
6.371520350110692732e+01,5.356103951484483616e+01
6.406722120000807763e+01,5.380048285856871360e+01
6.441923889890921373e+01,5.382691945556832991e+01
6.477125659781036404e+01,5.357161797850741181e+01
6.512327429671150014e+01,5.333462498468732349e+01
6.547529199561265045e+01,5.350353038226710822e+01
6.582730969451378655e+01,5.400574701129841770e+01
6.617932739341493686e+01,5.467991392413470209e+01
6.653134509231607296e+01,5.545985465845257067e+01
6.688336279121722328e+01,5.575509926666773453e+01
6.723538049011835938e+01,5.564546642918828212e+01
6.758739818901950969e+01,5.611787784938683643e+01
6.793941588792064579e+01,5.679911428723498545e+01
6.829143358682179610e+01,5.698971505154852224e+01
6.864345128572293220e+01,5.715675229022286175e+01
6.899546898462408251e+01,5.746765593189097387e+01
6.934748668352521861e+01,5.777888879888788409e+01
6.969950438242636892e+01,5.778287533229514139e+01
7.005152208132750502e+01,5.779638642475374866e+01
