0.000000000000000000e+00,3.755560429277606319e-03
1.104886424071306328e+00,1.440925399279894756e-02
2.209772848142612656e+00,3.727062387509279956e-02
3.314659272213918761e+00,7.418056449343297942e-02
4.419545696285225311e+00,1.246183963005080553e-01
5.524432120356531861e+00,1.877720816594990738e-01
6.629318544427837523e+00,2.635319560292144203e-01
7.734204968499144073e+00,3.522905859172496545e-01
8.839091392570450623e+00,4.523379884492453318e-01
9.943977816641757173e+00,5.647954133873788196e-01
1.104886424071306372e+01,6.938896677935199042e-01
1.215375066478437027e+01,8.311238795168536253e-01
1.325863708885567505e+01,9.681189391830433699e-01
1.436352351292698160e+01,1.120071004545620363e+00
1.546840993699828815e+01,1.293813292639678814e+00
1.657329636106959470e+01,1.469950016002141480e+00
1.767818278514090125e+01,1.643202319322320859e+00
1.878306920921220780e+01,1.828975596576889684e+00
1.988795563328351435e+01,2.034826369897864140e+00
2.099284205735482089e+01,2.251569135026917579e+00
2.209772848142612744e+01,2.472851785436632976e+00
2.320261490549743399e+01,2.678420166188527851e+00
2.430750132956874054e+01,2.864729054717195300e+00
2.541238775364004709e+01,3.067298787613462530e+00
2.651727417771135009e+01,3.320589016394476456e+00
2.762216060178265664e+01,3.603303717454712451e+00
2.872704702585396319e+01,3.864906710023266356e+00
2.983193344992526974e+01,4.107522306408668555e+00
3.093681987399657629e+01,4.342513808459831814e+00
3.204170629806788639e+01,4.592983294588524501e+00
3.314659272213918939e+01,4.862551466082998708e+00
3.425147914621049949e+01,5.135210614756669401e+00
3.535636557028180249e+01,5.419010080214031966e+00
3.646125199435310549e+01,5.697874474955527013e+00
3.756613841842441559e+01,5.968809147773050938e+00
3.867102484249571859e+01,6.251635783677685687e+00
3.977591126656702869e+01,6.539056625065804873e+00
4.088079769063833169e+01,6.810422807836380876e+00
4.198568411470964179e+01,7.101422112253319874e+00
4.309057053878094479e+01,7.405369394610378464e+00
4.419545696285225489e+01,7.705847227053796544e+00
4.530034338692355789e+01,8.059917741373613609e+00
4.640522981099486799e+01,8.378390524248219506e+00
4.751011623506617099e+01,8.645634531784315513e+00
4.861500265913748109e+01,8.937702821232818451e+00
4.971988908320878409e+01,9.216216036908491560e+00
5.082477550728009419e+01,9.487932820362432906e+00
5.192966193135139719e+01,9.733088032370364573e+00
5.303454835542270018e+01,1.001109990743015921e+01
5.413943477949401029e+01,1.033328520077171930e+01
5.524432120356531328e+01,1.061208747520927176e+01
5.634920762763662339e+01,1.093910541715251838e+01
5.745409405170792638e+01,1.131606133296611283e+01
5.855898047577923649e+01,1.162694137339954636e+01
5.966386689985053948e+01,1.197408492393773649e+01
6.076875332392184959e+01,1.237022245866208614e+01
6.187363974799315258e+01,1.276905248132065651e+01
6.297852617206446268e+01,1.311216235705605193e+01
6.408341259613577279e+01,1.332282099197491121e+01
6.518829902020706868e+01,1.344198394720511303e+01
6.629318544427837878e+01,1.362893460605301499e+01
6.739807186834968888e+01,1.394500700278192618e+01
6.850295829242099899e+01,1.430909255712126793e+01
6.960784471649229488e+01,1.468373616322070419e+01
7.071273114056360498e+01,1.509982187520617813e+01
7.181761756463491508e+01,1.551440172906457882e+01
7.292250398870621098e+01,1.582396687518205702e+01
7.402739041277752108e+01,1.597968820539223245e+01
7.513227683684883118e+01,1.610873755105724925e+01
7.623716326092014128e+01,1.638404278607710651e+01
7.734204968499143718e+01,1.672925844799487294e+01
7.844693610906274728e+01,1.699781547229749634e+01
7.955182253313405738e+01,1.726611335807016445e+01
8.065670895720536748e+01,1.760637546016270250e+01
8.176159538127666337e+01,1.798940019361869247e+01
8.286648180534797348e+01,1.842685166135479946e+01
8.397136822941928358e+01,1.872101962759975891e+01
8.507625465349059368e+01,1.893911006138079856e+01
8.618114107756188957e+01,1.924595646448412367e+01
8.728602750163319968e+01,1.956827023045093128e+01
8.839091392570450978e+01,1.982238505782940763e+01
8.949580034977580567e+01,2.003424144041933275e+01
9.060068677384711577e+01,2.027161140404191286e+01
9.170557319791842588e+01,2.048191596947156157e+01
9.281045962198973598e+01,2.083367004326290584e+01
9.391534604606103187e+01,2.122667961903363931e+01
9.502023247013234197e+01,2.150470981031640960e+01
9.612511889420365208e+01,2.180058637635792707e+01
9.723000531827496218e+01,2.208516825028575070e+01
9.833489174234625807e+01,2.220751307382320050e+01
9.943977816641756817e+01,2.235128173070227930e+01
1.005446645904888783e+02,2.267115944719697040e+01
1.016495510145601884e+02,2.309796936430647563e+01
1.027544374386314843e+02,2.334520364848513552e+01
1.038593238627027944e+02,2.344690309097486036e+01
1.049642102867741045e+02,2.366913278821804312e+01
1.060690967108454004e+02,2.390514745926757456e+01
1.071739831349167105e+02,2.420087952784090746e+01
1.082788695589880206e+02,2.456888745790111628e+01
1.093837559830593307e+02,2.487200809203214291e+01
1.104886424071306266e+02,2.503571122398253834e+01
1.115935288312019367e+02,2.518701398500345334e+01
1.126984152552732468e+02,2.538903429856421923e+01
1.138033016793445569e+02,2.555974903694957590e+01
1.149081881034158528e+02,2.588527749422199165e+01
1.160130745274871629e+02,2.635045003455433132e+01
1.171179609515584730e+02,2.654460780890147120e+01
1.182228473756297831e+02,2.653827753493396457e+01
1.193277337997010790e+02,2.675479139940386375e+01
1.204326202237723891e+02,2.716085271281847113e+01
1.215375066478436992e+02,2.742647352209323230e+01
1.226423930719150093e+02,2.770384757758361971e+01
1.237472794959863052e+02,2.799504816035892318e+01
1.248521659200576153e+02,2.816244260525962773e+01
1.259570523441289254e+02,2.828731626220729822e+01
1.270619387682002213e+02,2.858055722147168609e+01
1.281668251922715456e+02,2.878684390727462983e+01
1.292717116163428273e+02,2.873176671715754438e+01
1.303765980404141374e+02,2.873844596292888554e+01
1.314814844644854475e+02,2.882754903884001862e+01
1.325863708885567576e+02,2.921288269171662222e+01
1.336912573126280677e+02,2.986329191143562056e+01
1.347961437366993778e+02,3.016883776233108350e+01
1.359010301607706879e+02,3.018625545656095710e+01
1.370059165848419980e+02,3.029364653705146537e+01
1.381108030089132797e+02,3.035425368096320042e+01
1.392156894329845898e+02,3.068844515594166111e+01
1.403205758570558999e+02,3.123587378146143223e+01
1.414254622811272100e+02,3.152734079253645305e+01
1.425303487051985201e+02,3.150910371065732818e+01
1.436352351292698302e+02,3.146130273229213614e+01
1.447401215533411403e+02,3.164657267946095942e+01
1.458450079774124220e+02,3.179425900755850520e+01
1.469498944014837321e+02,3.178087259072536952e+01
1.480547808255550422e+02,3.196717033373640149e+01
1.491596672496263523e+02,3.217194097931012919e+01
1.502645536736976624e+02,3.230785436898879937e+01
1.513694400977689725e+02,3.265001662216890566e+01
1.524743265218402826e+02,3.291886499153442003e+01
1.535792129459115927e+02,3.307170239502578823e+01
1.546840993699828744e+02,3.332898842364966185e+01
1.557889857940541845e+02,3.346785207776072468e+01
1.568938722181254946e+02,3.341110232377569389e+01
1.579987586421968047e+02,3.328880946408045105e+01
1.591036450662681148e+02,3.324667940599323401e+01
1.602085314903394249e+02,3.345266317352713514e+01
1.613134179144107350e+02,3.394248907596970355e+01
1.624183043384820166e+02,3.444551082041150636e+01
1.635231907625533267e+02,3.470026372564165484e+01
1.646280771866246369e+02,3.481158571810756541e+01
1.657329636106959470e+02,3.469368730274405976e+01
1.668378500347672571e+02,3.466214158789355793e+01
1.679427364588385672e+02,3.500930059411844297e+01
1.690476228829098773e+02,3.540399004396567761e+01
1.701525093069811874e+02,3.557682704704269838e+01
1.712573957310524690e+02,3.567926429638851715e+01
1.723622821551237791e+02,3.562754761798309744e+01
1.734671685791950893e+02,3.545875730618191568e+01
1.745720550032663994e+02,3.553755279209759976e+01
1.756769414273377095e+02,3.583896677875608816e+01
1.767818278514090196e+02,3.605091103277074183e+01
1.778867142754803297e+02,3.618362700401259957e+01
1.789916006995516113e+02,3.616315661954330096e+01
1.800964871236229214e+02,3.629293510335752870e+01
1.812013735476942315e+02,3.658062962461125522e+01
1.823062599717655416e+02,3.653626413337013901e+01
1.834111463958368518e+02,3.634538822579595774e+01
1.845160328199081619e+02,3.631908149586488577e+01
1.856209192439794720e+02,3.642461961965576478e+01
1.867258056680507821e+02,3.672167967711147440e+01
1.878306920921220637e+02,3.705190132954572846e+01
1.889355785161933738e+02,3.716875920949532031e+01
1.900404649402646839e+02,3.734258607284203890e+01
1.911453513643359940e+02,3.762879455502889670e+01
1.922502377884073042e+02,3.770679878227453941e+01
1.933551242124786143e+02,3.768361956565772886e+01
1.944600106365499244e+02,3.789655862521041740e+01
1.955648970606212060e+02,3.820731169799834959e+01
1.966697834846925161e+02,3.839626219908507920e+01
1.977746699087638262e+02,3.862982605582308793e+01
1.988795563328351363e+02,3.856975800653022191e+01
1.999844427569064464e+02,3.814993665512305654e+01
2.010893291809777566e+02,3.798210911600220641e+01
2.021942156050490667e+02,3.810465846253988076e+01
2.032991020291203768e+02,3.840888086943694901e+01
2.044039884531916584e+02,3.874374089697382573e+01
2.055088748772629685e+02,3.892448403756803543e+01
2.066137613013342786e+02,3.896233359128615348e+01
2.077186477254055887e+02,3.885573211327877630e+01
2.088235341494768988e+02,3.887431386303138936e+01
2.099284205735482089e+02,3.902149740961711188e+01
2.110333069976195191e+02,3.902077664657228695e+01
2.121381934216908007e+02,3.917506454298523977e+01
2.132430798457621108e+02,3.958122234923636285e+01
2.143479662698334209e+02,3.981402870150945716e+01
2.154528526939047310e+02,3.991784295877933886e+01
2.165577391179760411e+02,3.994330111684607232e+01
2.176626255420473512e+02,3.994194332422961224e+01
2.187675119661186613e+02,4.013931957529987216e+01
2.198723983901899430e+02,4.038568803401734186e+01
