0.000000000000000000e+00,1.295956638445577269e+01
1.487549997283309278e+00,3.802135113419383572e+01
2.975099994566618555e+00,7.198915723940297084e+01
4.462649991849927389e+00,1.077513082582197370e+02
5.950199989133237111e+00,1.434096277373046746e+02
7.437749986416546832e+00,1.792977255091702489e+02
8.925299983699854778e+00,2.147493044376286662e+02
1.041284998098316450e+01,2.503645037533835307e+02
1.190039997826647422e+01,2.872506735130367019e+02
1.338794997554978394e+01,3.240642246299877911e+02
1.487549997283309366e+01,3.596572231824998767e+02
1.636304997011640339e+01,3.941272806763361700e+02
1.785059996739970956e+01,4.281734713673949955e+02
1.933814996468301928e+01,4.637833323240940331e+02
2.082569996196632900e+01,5.007436893532983504e+02
2.231324995924963872e+01,5.377738026753344229e+02
2.380079995653294844e+01,5.742226915584942617e+02
2.528834995381625816e+01,6.093035824688512321e+02
2.677589995109956789e+01,6.459015454542189900e+02
2.826344994838287761e+01,6.828526970774594247e+02
2.975099994566618733e+01,7.190402195978144846e+02
3.123854994294949350e+01,7.554313588784904141e+02
3.272609994023280677e+01,7.920694035623453146e+02
3.421364993751611649e+01,8.260917302485634082e+02
3.570119993479941911e+01,8.591801266351371851e+02
3.718874993208272883e+01,8.956505349577986408e+02
3.867629992936603855e+01,9.318296115069188090e+02
4.016384992664934828e+01,9.654203651949043206e+02
4.165139992393265800e+01,1.003080963554795289e+03
4.313894992121596772e+01,1.043742053909376409e+03
4.462649991849927744e+01,1.080320237829756707e+03
4.611404991578258716e+01,1.110666325839599040e+03
4.760159991306589689e+01,1.141781011030032005e+03
4.908914991034920661e+01,1.179828313299969295e+03
5.057669990763251633e+01,1.220915623992279734e+03
5.206424990491582605e+01,1.256181129947598492e+03
5.355179990219913577e+01,1.287879640560049893e+03
5.503934989948244549e+01,1.320037460188817931e+03
5.652689989676575522e+01,1.356670745415931378e+03
5.801444989404906494e+01,1.394173582221201059e+03
5.950199989133237466e+01,1.428109344122522998e+03
6.098954988861567728e+01,1.462588626539312145e+03
6.247709988589898700e+01,1.499886645238999336e+03
6.396464988318229672e+01,1.537138940692192818e+03
6.545219988046561355e+01,1.572480318137532777e+03
6.693974987774892327e+01,1.607985707874500804e+03
6.842729987503223299e+01,1.646264529742759578e+03
6.991484987231554271e+01,1.682939874405758246e+03
7.140239986959883822e+01,1.714579417773195246e+03
7.288994986688214794e+01,1.754000149964370394e+03
7.437749986416545767e+01,1.800653241108909469e+03
7.586504986144876739e+01,1.836490311724080584e+03
7.735259985873207711e+01,1.861570486402922143e+03
7.884014985601538683e+01,1.892639843633154442e+03
8.032769985329869655e+01,1.933394636805429400e+03
8.181524985058200627e+01,1.971827163009431160e+03
8.330279984786531600e+01,2.002077177042200219e+03
8.479034984514862572e+01,2.037818541891306040e+03
8.627789984243193544e+01,2.082534325448100390e+03
8.776544983971524516e+01,2.126985447271220437e+03
8.925299983699855488e+01,2.165668259766486244e+03
9.074054983428186461e+01,2.200729605701588298e+03
9.222809983156517433e+01,2.232279730266169281e+03
9.371564982884848405e+01,2.258449710461161885e+03
9.520319982613179377e+01,2.285728362063358873e+03
9.669074982341510349e+01,2.315509260864756016e+03
9.817829982069841321e+01,2.351026032757066332e+03
9.966584981798172294e+01,2.393083653778449388e+03
1.011533998152650327e+02,2.441961024909871412e+03
1.026409498125483424e+02,2.487445190413432101e+03
1.041284998098316521e+02,2.522172705954090816e+03
1.056160498071149618e+02,2.553147880234190779e+03
1.071035998043982715e+02,2.590764951345013742e+03
1.085911498016815813e+02,2.627731625793036983e+03
1.100786997989648910e+02,2.651514188090748576e+03
1.115662497962482007e+02,2.672942195948747212e+03
1.130537997935315104e+02,2.706039406712502114e+03
1.145413497908148202e+02,2.752099321919264639e+03
1.160288997880981299e+02,2.800368346438683602e+03
1.175164497853814396e+02,2.836577191989916173e+03
1.190039997826647493e+02,2.859433828259735492e+03
1.204915497799480448e+02,2.889666984573852005e+03
1.219790997772313546e+02,2.939397051006773381e+03
1.234666497745146643e+02,2.993644852873047512e+03
1.249541997717979740e+02,3.034742966630294177e+03
1.264417497690812837e+02,3.066916059867679451e+03
1.279292997663645934e+02,3.102760968822488394e+03
1.294168497636479174e+02,3.136542865429753874e+03
1.309043997609312271e+02,3.160013023303264617e+03
1.323919497582145368e+02,3.175453544627430801e+03
1.338794997554978465e+02,3.203074158679619813e+03
1.353670497527811563e+02,3.250302814843699252e+03
1.368545997500644660e+02,3.302780356817052507e+03
1.383421497473477757e+02,3.341012515723461547e+03
1.398296997446310854e+02,3.369982681151822817e+03
1.413172497419143951e+02,3.400681501039676277e+03
1.428047997391976764e+02,3.425530137814637328e+03
1.442923497364809862e+02,3.462292968460651537e+03
1.457798997337642959e+02,3.512092339669840840e+03
1.472674497310476056e+02,3.552549130946995319e+03
1.487549997283309153e+02,3.588702779661482964e+03
1.502425497256142251e+02,3.630448489219343173e+03
1.517300997228975348e+02,3.661396901754577357e+03
1.532176497201808445e+02,3.692950716806846685e+03
1.547051997174641542e+02,3.738915577858921552e+03
1.561927497147474639e+02,3.775590080386769841e+03
1.576802997120307737e+02,3.805474762006207129e+03
