0.000000000000000000e+00,3.905084598618850933e-01
5.027217234364427245e-01,1.137284293425001369e+00
1.005443446872885449e+00,2.140158209127619227e+00
1.508165170309328174e+00,3.199961934643422268e+00
2.010886893745770898e+00,4.244764746214053197e+00
2.513608617182213401e+00,5.268281881276354994e+00
3.016330340618656347e+00,6.285786464658063011e+00
3.519052064055099294e+00,7.274457463157451009e+00
4.021773787491541796e+00,8.267278561566218542e+00
4.524495510927984299e+00,9.299074704122979540e+00
5.027217234364426801e+00,1.030621294259817411e+01
5.529938957800870192e+00,1.125580288007455110e+01
6.032660681237312694e+00,1.214567553298072511e+01
6.535382404673755197e+00,1.300901179007222197e+01
7.038104128110198587e+00,1.392463259158072120e+01
7.540825851546641090e+00,1.483068302401042438e+01
8.043547574983083592e+00,1.565628627718915133e+01
8.546269298419526095e+00,1.651114680375860999e+01
9.048991021855968597e+00,1.743123240804415985e+01
9.551712745292411100e+00,1.831489141373442919e+01
1.005443446872885360e+01,1.910665206043595532e+01
1.055715619216529788e+01,1.992254570528971414e+01
1.105987791560174038e+01,2.086167216680539482e+01
1.156259963903818289e+01,2.183550140553827745e+01
1.206532136247462539e+01,2.271005494222204035e+01
1.256804308591106789e+01,2.347585336634974240e+01
1.307076480934751039e+01,2.419157613153248576e+01
1.357348653278395290e+01,2.494216477536648569e+01
1.407620825622039717e+01,2.570449705362521087e+01
1.457892997965683968e+01,2.649023317498124896e+01
1.508165170309328218e+01,2.729764120869103294e+01
1.558437342652972468e+01,2.805221283354295281e+01
1.608709514996616718e+01,2.871101866938409941e+01
1.658981687340261146e+01,2.940539551683283648e+01
1.709253859683905219e+01,3.018546293729968255e+01
1.759526032027549647e+01,3.084247163932356983e+01
1.809798204371193719e+01,3.141240412483772104e+01
1.860070376714838147e+01,3.208763795160351151e+01
1.910342549058482220e+01,3.274764669105783099e+01
1.960614721402126648e+01,3.334799675603609614e+01
2.010886893745770720e+01,3.407526543033599609e+01
2.061159066089415148e+01,3.488645257781086428e+01
2.111431238433059576e+01,3.554955577166262515e+01
2.161703410776703649e+01,3.609706108655527146e+01
2.211975583120348077e+01,3.665187614480273481e+01
2.262247755463992149e+01,3.727604869411204191e+01
2.312519927807636577e+01,3.792207325261929896e+01
2.362792100151280650e+01,3.865284324571344143e+01
2.413064272494925078e+01,3.931798310522263051e+01
2.463336444838569506e+01,3.986051100769550004e+01
2.513608617182213578e+01,4.029219106133815842e+01
2.563880789525858006e+01,4.083460840860472985e+01
2.614152961869502079e+01,4.152642366989622502e+01
2.664425134213146507e+01,4.210546378132207224e+01
2.714697306556790579e+01,4.257997669362684690e+01
2.764969478900435007e+01,4.298837975174658510e+01
2.815241651244079435e+01,4.354108501527176855e+01
2.865513823587723508e+01,4.421089464910521372e+01
2.915785995931367935e+01,4.477316986359469553e+01
2.966058168275012008e+01,4.533793184332165538e+01
3.016330340618656436e+01,4.588515294731537608e+01
3.066602512962300509e+01,4.643571439324740879e+01
3.116874685305944936e+01,4.702237598873509228e+01
3.167146857649589009e+01,4.737078588735996476e+01
3.217419029993233437e+01,4.753031664410615065e+01
3.267691202336877865e+01,4.787016045750941373e+01
3.317963374680522293e+01,4.852284674378940821e+01
3.368235547024166010e+01,4.920125279777717253e+01
3.418507719367810438e+01,4.956570892669752482e+01
3.468779891711454866e+01,4.987997852421079159e+01
3.519052064055099294e+01,5.048491952360365076e+01
3.569324236398743011e+01,5.121406892945161360e+01
3.619596408742387439e+01,5.164870779557281821e+01
3.669868581086031867e+01,5.189322835638822085e+01
3.720140753429676295e+01,5.226822341952676254e+01
3.770412925773320723e+01,5.252937660206626447e+01
3.820685098116964440e+01,5.273477637194914536e+01
3.870957270460608868e+01,5.310243623401224511e+01
3.921229442804253296e+01,5.358160995640334789e+01
3.971501615147897724e+01,5.407397553969514092e+01
4.021773787491541441e+01,5.467952560042965615e+01
4.072045959835185869e+01,5.540231210874858903e+01
4.122318132178830297e+01,5.603263665464729115e+01
4.172590304522474725e+01,5.649786985525210525e+01
4.222862476866119152e+01,5.691014007820425036e+01
4.273134649209762870e+01,5.721813222094891671e+01
4.323406821553407298e+01,5.741891683387520828e+01
4.373678993897051726e+01,5.758823320803217172e+01
4.423951166240696153e+01,5.783327877975722942e+01
4.474223338584340581e+01,5.833089700594355520e+01
4.524495510927984299e+01,5.869444210220348168e+01
4.574767683271628727e+01,5.895853202198571807e+01
4.625039855615273154e+01,5.947432709200098344e+01
4.675312027958917582e+01,5.979298728515399830e+01
4.725584200302561300e+01,5.973273842115602150e+01
4.775856372646205728e+01,5.977270184308943612e+01
4.826128544989850155e+01,6.025909695485456297e+01
4.876400717333494583e+01,6.102646511787808947e+01
4.926672889677139011e+01,6.151334459701459423e+01
4.976945062020782728e+01,6.172993306626126042e+01
5.027217234364427156e+01,6.189041788536606958e+01
5.077489406708071584e+01,6.205274585680722055e+01
5.127761579051716012e+01,6.252499766047290564e+01
5.178033751395359729e+01,6.300995964119766768e+01
5.228305923739004157e+01,6.312396667846794429e+01
5.278578096082648585e+01,6.327523752202883855e+01
5.328850268426293013e+01,6.375408818529685817e+01
5.379122440769937441e+01,6.420714288085537191e+01
5.429394613113581158e+01,6.449541517786532552e+01
5.479666785457225586e+01,6.462431748827098943e+01
5.529938957800870014e+01,6.468548714986116011e+01
5.580211130144514442e+01,6.497239825378979106e+01
5.630483302488158870e+01,6.556627670747997172e+01
5.680755474831802587e+01,6.594108291902414010e+01
5.731027647175447015e+01,6.595473408441461061e+01
5.781299819519091443e+01,6.609685666400085324e+01
5.831571991862735871e+01,6.654016935557174861e+01
5.881844164206379588e+01,6.667815180693791888e+01
5.932116336550024016e+01,6.653188203783236077e+01
5.982388508893668444e+01,6.667825948744031450e+01
6.032660681237312872e+01,6.703032990993911255e+01
6.082932853580957300e+01,6.732497554424996622e+01
6.133205025924601017e+01,6.742957446675436017e+01
6.183477198268245445e+01,6.740277118131346867e+01
6.233749370611889873e+01,6.763490513370230417e+01
6.284021542955534301e+01,6.804500085951249844e+01
6.334293715299178018e+01,6.822116716883017773e+01
6.384565887642822446e+01,6.828563426030247285e+01
6.434838059986466874e+01,6.844197203401398610e+01
6.485110232330110591e+01,6.883986148874241451e+01
6.535382404673755730e+01,6.932940161117117839e+01
6.585654577017399447e+01,6.969787844639957086e+01
6.635926749361044585e+01,7.010993934606527489e+01
6.686198921704688303e+01,7.047074050376552634e+01
6.736471094048332020e+01,7.057839268586350556e+01
6.786743266391977158e+01,7.044614888000042185e+01
6.837015438735620876e+01,7.046012239361422758e+01
6.887287611079266014e+01,7.083371718612914947e+01
6.937559783422909732e+01,7.119694605379467589e+01
6.987831955766553449e+01,7.130552969170443589e+01
7.038104128110198587e+01,7.115037565765831573e+01
7.088376300453842305e+01,7.108980950397707943e+01
7.138648472797486022e+01,7.131140179855864858e+01
7.188920645141131160e+01,7.177895692468473499e+01
7.239192817484774878e+01,7.233173495762227390e+01
7.289464989828420016e+01,7.275246525977946987e+01
7.339737162172063734e+01,7.305923565091140404e+01
7.390009334515707451e+01,7.314652267707413102e+01
7.440281506859352589e+01,7.296512273877750943e+01
7.490553679202996307e+01,7.293973757639824385e+01
7.540825851546641445e+01,7.335555113132933513e+01
7.591098023890285162e+01,7.384153950511814912e+01
7.641370196233928880e+01,7.389066760205383844e+01
7.691642368577574018e+01,7.360438282357493733e+01
7.741914540921217736e+01,7.365372237360622876e+01
7.792186713264862874e+01,7.404451768347354346e+01
7.842458885608506591e+01,7.434537933175155899e+01
7.892731057952150309e+01,7.437791785233240205e+01
7.943003230295795447e+01,7.421389564362806368e+01
7.993275402639439164e+01,7.436494557345150724e+01
8.043547574983082882e+01,7.489632514441566968e+01
8.093819747326728020e+01,7.502962335474707345e+01
8.144091919670371738e+01,7.463747839012064844e+01
8.194364092014016876e+01,7.441856282464435424e+01
8.244636264357660593e+01,7.461955581892760847e+01
8.294908436701304311e+01,7.514001958655013880e+01
8.345180609044949449e+01,7.573776233766770360e+01
8.395452781388593166e+01,7.590551866712858953e+01
8.445724953732238305e+01,7.573535376598707103e+01
8.495997126075882022e+01,7.593267023312102992e+01
8.546269298419525740e+01,7.634269732800692054e+01
8.596541470763170878e+01,7.652646449482698188e+01
8.646813643106814595e+01,7.669606249205392601e+01
8.697085815450459734e+01,7.679959604394976225e+01
8.747357987794103451e+01,7.681021594668001740e+01
8.797630160137747168e+01,7.685094253535402231e+01
8.847902332481392307e+01,7.692611884070674932e+01
8.898174504825036024e+01,7.687895173831746831e+01
8.948446677168681163e+01,7.668186903441579716e+01
8.998718849512324880e+01,7.671146756991008431e+01
9.048991021855968597e+01,7.705749785544939812e+01
9.099263194199613736e+01,7.740401974301862253e+01
9.149535366543257453e+01,7.764438435993372423e+01
9.199807538886901170e+01,7.779551539161506923e+01
9.250079711230546309e+01,7.780021857647936656e+01
9.300351883574190026e+01,7.783489336587250307e+01
9.350624055917835165e+01,7.774806140668754040e+01
9.400896228261478882e+01,7.783012634152711939e+01
9.451168400605122599e+01,7.824809176352043494e+01
9.501440572948767738e+01,7.865508866611968131e+01
9.551712745292411455e+01,7.889416122239626361e+01
9.601984917636056593e+01,7.895558592900790984e+01
9.652257089979700311e+01,7.875524002146433133e+01
9.702529262323344028e+01,7.834334752223256260e+01
9.752801434666989167e+01,7.823371324092801160e+01
9.803073607010632884e+01,7.862321771178852714e+01
9.853345779354278022e+01,7.919921332661130009e+01
9.903617951697921740e+01,7.929572376304000159e+01
9.953890124041565457e+01,7.890016544239342977e+01
1.000416229638521060e+02,7.867426233144367131e+01
