0.000000000000000000e+00,2.434122319359151645e-02
3.211809773861219242e+00,9.086528047275847786e-02
6.423619547722438483e+00,2.258220326398411859e-01
9.635429321583657725e+00,4.304469197192005714e-01
1.284723909544487697e+01,6.928944558376467500e-01
1.605904886930609621e+01,9.992043136102769507e-01
1.927085864316731545e+01,1.339767712376805697e+00
2.248266841702853469e+01,1.709770068811170773e+00
2.569447819088975393e+01,2.101162134860069308e+00
2.890628796475097317e+01,2.495853349407139543e+00
3.211809773861219242e+01,2.885257302547998837e+00
3.532990751247341166e+01,3.278031700476022436e+00
3.854171728633463090e+01,3.675823893982563817e+00
4.175352706019585014e+01,4.072909703989004093e+00
4.496533683405706938e+01,4.452882554683413652e+00
4.817714660791828862e+01,4.816523175206850027e+00
5.138895638177950786e+01,5.199162175380856787e+00
5.460076615564072711e+01,5.596174862590634902e+00
5.781257592950194635e+01,5.954547176927095897e+00
6.102438570336316559e+01,6.263627630989559769e+00
6.423619547722438483e+01,6.562777019265551459e+00
6.744800525108560407e+01,6.880770965989377430e+00
7.065981502494682331e+01,7.167414421900149435e+00
7.387162479880804256e+01,7.406674410364139760e+00
7.708343457266926180e+01,7.656624992802472107e+00
8.029524434653048104e+01,7.942142757923378760e+00
8.350705412039170028e+01,8.219911519387760990e+00
8.671886389425291952e+01,8.439290266113287586e+00
8.993067366811413876e+01,8.610354953775930298e+00
9.314248344197535801e+01,8.783290879191124390e+00
9.635429321583657725e+01,8.977939345683532579e+00
9.956610298969779649e+01,9.181815383511766626e+00
1.027779127635590157e+02,9.383211508105334886e+00
1.059897225374202350e+02,9.570964492970839288e+00
1.092015323112814542e+02,9.749858528545194858e+00
1.124133420851426735e+02,9.919768725352673400e+00
1.156251518590038927e+02,1.005555819743997681e+01
1.188369616328651119e+02,1.016332413177008753e+01
1.220487714067263312e+02,1.025471584144844073e+01
1.252605811805875504e+02,1.034789471671142636e+01
1.284723909544487697e+02,1.044600105092177067e+01
1.316842007283099747e+02,1.053156417635753250e+01
1.348960105021712081e+02,1.065182717720875516e+01
1.381078202760324416e+02,1.076005047509203649e+01
1.413196300498936466e+02,1.080087089100298492e+01
1.445314398237548517e+02,1.083878624767887722e+01
1.477432495976160851e+02,1.090693826277250267e+01
1.509550593714773186e+02,1.101293482971174953e+01
1.541668691453385236e+02,1.114094500331564674e+01
1.573786789191997286e+02,1.120920375282167925e+01
1.605904886930609621e+02,1.120665833608937056e+01
1.638022984669221955e+02,1.120482822462510697e+01
1.670141082407834006e+02,1.126955691551953542e+01
1.702259180146446056e+02,1.137643708986211699e+01
1.734377277885058390e+02,1.143063344218061417e+01
1.766495375623670725e+02,1.142473788915853206e+01
1.798613473362282775e+02,1.142544475203889043e+01
1.830731571100894826e+02,1.144601495198361008e+01
1.862849668839507160e+02,1.147972282894115104e+01
1.894967766578119495e+02,1.153472471743057604e+01
1.927085864316731545e+02,1.158903145059651330e+01
1.959203962055343595e+02,1.161646681529908953e+01
1.991322059793955930e+02,1.165491769418345847e+01
2.023440157532568264e+02,1.170811802325733808e+01
2.055558255271180315e+02,1.175232953877176101e+01
2.087676353009792365e+02,1.174514448487459362e+01
2.119794450748404699e+02,1.170951220730372810e+01
2.151912548487017034e+02,1.173094927402233267e+01
2.184030646225629084e+02,1.180080237877687921e+01
2.216148743964241135e+02,1.183360537044612393e+01
2.248266841702853469e+02,1.184192132426599109e+01
2.280384939441465804e+02,1.183518900667058737e+01
2.312503037180077854e+02,1.179979639805140934e+01
2.344621134918689904e+02,1.179315321672414285e+01
2.376739232657302239e+02,1.182971232036279474e+01
2.408857330395914573e+02,1.189616700454790532e+01
2.440975428134526624e+02,1.196064884438547260e+01
2.473093525873138674e+02,1.198541861863388469e+01
2.505211623611751008e+02,1.195783303503602291e+01
2.537329721350363343e+02,1.194443099888832194e+01
2.569447819088975393e+02,1.198139386210137936e+01
2.601565916827587444e+02,1.198037350205510521e+01
2.633684014566199494e+02,1.196025359182120518e+01
2.665802112304812113e+02,1.200310067246033263e+01
2.697920210043424163e+02,1.204251779106163234e+01
