0.000000000000000000e+00,3.279992723480945394e+00
1.984007046627936477e+00,5.868665388687809070e+00
3.968014093255872954e+00,1.036873762303815560e+01
5.952021139883809653e+00,1.656259937921538494e+01
7.936028186511745908e+00,2.410041386288868281e+01
9.920035233139682163e+00,3.255207199340366486e+01
1.190404227976761931e+01,4.147612432922702652e+01
1.388804932639555467e+01,5.062148385251220617e+01
1.587205637302349182e+01,5.989867749524636054e+01
1.785606341965142718e+01,6.929455080147434387e+01
1.984007046627936433e+01,7.809994018035203567e+01
2.182407751290730147e+01,8.621568117825863453e+01
2.380808455953523861e+01,9.492856674524111327e+01
2.579209160616317575e+01,1.041692008280548976e+02
2.777609865279110934e+01,1.130660893813245593e+02
2.976010569941904649e+01,1.222780066612836976e+02
3.174411274604698363e+01,1.326697387923031499e+02
3.372811979267491722e+01,1.433882822912723327e+02
3.571212683930285436e+01,1.534916085181796461e+02
3.769613388593079151e+01,1.629961975536746763e+02
3.968014093255872865e+01,1.715753735071264714e+02
4.166414797918666579e+01,1.801916546423305192e+02
4.364815502581460294e+01,1.893839796551513928e+02
4.563216207244254008e+01,1.988663898579983140e+02
4.761616911907047722e+01,2.076603941603947874e+02
4.960017616569841437e+01,2.169128818194025712e+02
5.158418321232635151e+01,2.283085292434009546e+02
5.356819025895428155e+01,2.412068792655932157e+02
5.555219730558221869e+01,2.519060118224651603e+02
5.753620435221015583e+01,2.598849348119408091e+02
5.952021139883809298e+01,2.683105413968702919e+02
6.150421844546603012e+01,2.786330899609178573e+02
6.348822549209396726e+01,2.880184343254717305e+02
6.547223253872189730e+01,2.946917047331559161e+02
6.745623958534983444e+01,3.031748106213032656e+02
6.944024663197777159e+01,3.141504042711649163e+02
7.142425367860570873e+01,3.227139330715227175e+02
7.340826072523364587e+01,3.311691799568639567e+02
7.539226777186158301e+01,3.426789827730009961e+02
7.737627481848952016e+01,3.523596506946749400e+02
7.936028186511745730e+01,3.601560947965480182e+02
8.134428891174539444e+01,3.684588132388552708e+02
8.332829595837333159e+01,3.771857562369262382e+02
8.531230300500126873e+01,3.861567409851562047e+02
8.729631005162920587e+01,3.929488047901642176e+02
8.928031709825714302e+01,4.013331682624692576e+02
9.126432414488508016e+01,4.125533480526080439e+02
9.324833119151301730e+01,4.232825862464230795e+02
9.523233823814095445e+01,4.338681882446140321e+02
9.721634528476889159e+01,4.433334915086084607e+02
9.920035233139682873e+01,4.500220680792664893e+02
1.011843593780247659e+02,4.573123936237308840e+02
1.031683664246527030e+02,4.615747909577630139e+02
1.051523734712806402e+02,4.614162148334399944e+02
1.071363805179085631e+02,4.620335639991164953e+02
1.091203875645365002e+02,4.658143999111491098e+02
1.111043946111644374e+02,4.674646708669026225e+02
1.130884016577923745e+02,4.662273158483361044e+02
1.150724087044203117e+02,4.664958808028611088e+02
1.170564157510482488e+02,4.690158968212111859e+02
1.190404227976761860e+02,4.703368881955700544e+02
1.210244298443041231e+02,4.705637336944195113e+02
1.230084368909320602e+02,4.678000326938303601e+02
1.249924439375599974e+02,4.626851533814426602e+02
1.269764509841879345e+02,4.607001418738826715e+02
1.289604580308158575e+02,4.612004699323680939e+02
1.309444650774437946e+02,4.629019059836006136e+02
1.329284721240717317e+02,4.632224962526726131e+02
1.349124791706996689e+02,4.616848781338283629e+02
1.368964862173276060e+02,4.613511232580877959e+02
1.388804932639555432e+02,4.627332526289518455e+02
1.408645003105834803e+02,4.636802466991074994e+02
1.428485073572114175e+02,4.670713451157404279e+02
1.448325144038393546e+02,4.692556971340571295e+02
1.468165214504672917e+02,4.683088056022155001e+02
1.488005284970952289e+02,4.668152055018061333e+02
1.507845355437231660e+02,4.683315752795858202e+02
1.527685425903511032e+02,4.681460038987358985e+02
1.547525496369790403e+02,4.659661108084074499e+02
1.567365566836069775e+02,4.656519702324831087e+02
1.587205637302349146e+02,4.661823071200365121e+02
1.607045707768628517e+02,4.652337236741844890e+02
1.626885778234907889e+02,4.645175756201364834e+02
1.646725848701187260e+02,4.625944554965728912e+02
1.666565919167466632e+02,4.611927270297981067e+02
1.686405989633746003e+02,4.606539898509788031e+02
1.706246060100025375e+02,4.582028838580761771e+02
1.726086130566304746e+02,4.563725767012865617e+02
1.745926201032584117e+02,4.578682133559489102e+02
1.765766271498863489e+02,4.623023329685589715e+02
1.785606341965142860e+02,4.675266261639338836e+02
1.805446412431422232e+02,4.686409280854540498e+02
1.825286482897701603e+02,4.659645731191467917e+02
1.845126553363980975e+02,4.658536569519763475e+02
1.864966623830260346e+02,4.683858552068265908e+02
1.884806694296539717e+02,4.706708600027030798e+02
1.904646764762819089e+02,4.701777784037611809e+02
1.924486835229098460e+02,4.663142121050194078e+02
1.944326905695377832e+02,4.646887768399383276e+02
1.964166976161657203e+02,4.668311756014536513e+02
1.984007046627936575e+02,4.714155284192931958e+02
2.003847117094215946e+02,4.782639457429388585e+02
2.023687187560495317e+02,4.828415851691472653e+02
2.043527258026774689e+02,4.868821845390132808e+02
2.063367328493054060e+02,4.972616525689634841e+02
2.083207398959333432e+02,5.092732399663249225e+02
2.103047469425612803e+02,5.173962181424750497e+02
2.122887539891891890e+02,5.205645321709830569e+02
2.142727610358171262e+02,5.223879608715766381e+02
2.162567680824450633e+02,5.301437784771449060e+02
2.182407751290730005e+02,5.440045926334913702e+02
2.202247821757009376e+02,5.591731917112794008e+02
2.222087892223288748e+02,5.722771007836379340e+02
2.241927962689568119e+02,5.815174808012640142e+02
2.261768033155847490e+02,5.917507779059565109e+02
2.281608103622126862e+02,6.031941293576035150e+02
2.301448174088406233e+02,6.102486309245969096e+02
2.321288244554685605e+02,6.151050530292995973e+02
2.341128315020964976e+02,6.253682103214772496e+02
2.360968385487244348e+02,6.399452943087651420e+02
2.380808455953523719e+02,6.519600278828444289e+02
2.400648526419803090e+02,6.588049695296336949e+02
2.420488596886082462e+02,6.624905481761429655e+02
2.440328667352361833e+02,6.668661154753041274e+02
2.460168737818641205e+02,6.781129961249532698e+02
2.480008808284920576e+02,6.917960947681453945e+02
2.499848878751199948e+02,7.015424248429555973e+02
2.519688949217479319e+02,7.079646751402940481e+02
2.539529019683758690e+02,7.086683573474721243e+02
2.559369090150038062e+02,7.123440878615976999e+02
2.579209160616317149e+02,7.276729603791916361e+02
2.599049231082596521e+02,7.464971939370266227e+02
2.618889301548875892e+02,7.585522629489837527e+02
2.638729372015155263e+02,7.682440046910405727e+02
2.658569442481434635e+02,7.771562075992450218e+02
2.678409512947714006e+02,7.899226812741266031e+02
2.698249583413993378e+02,8.047477681567297623e+02
2.718089653880272749e+02,8.168927431808629080e+02
2.737929724346552121e+02,8.211821864143472567e+02
2.757769794812831492e+02,8.199245510772808530e+02
2.777609865279110863e+02,8.241835686113460042e+02
2.797449935745390235e+02,8.325481663101097638e+02
2.817290006211669606e+02,8.404361148089151357e+02
2.837130076677948978e+02,8.524666056797726696e+02
2.856970147144228349e+02,8.688913928727802158e+02
2.876810217610507721e+02,8.824301523228501765e+02
2.896650288076787092e+02,8.937131497025231965e+02
2.916490358543066463e+02,9.036408550941321209e+02
2.936330429009345835e+02,9.098865448723868212e+02
2.956170499475625206e+02,9.188019348063274947e+02
2.976010569941904578e+02,9.325416537898638580e+02
2.995850640408183949e+02,9.408936177224392168e+02
3.015690710874463321e+02,9.434969231678034021e+02
3.035530781340742692e+02,9.440905440840034544e+02
3.055370851807022063e+02,9.428183915479705774e+02
3.075210922273301435e+02,9.404583425859641466e+02
3.095050992739580806e+02,9.347788389155851974e+02
3.114891063205860178e+02,9.343183422269320317e+02
3.134731133672139549e+02,9.393683941645807636e+02
3.154571204138418921e+02,9.412635519252742142e+02
3.174411274604698292e+02,9.427019451505983625e+02
3.194251345070977663e+02,9.487695200977697141e+02
3.214091415537257035e+02,9.524686574522838782e+02
3.233931486003536406e+02,9.472355742904186400e+02
3.253771556469815778e+02,9.386552297457252507e+02
3.273611626936095149e+02,9.317228147734957702e+02
3.293451697402374521e+02,9.246180259099918430e+02
3.313291767868653892e+02,9.234390406038182846e+02
3.333131838334933263e+02,9.299858565798185737e+02
3.352971908801212635e+02,9.356692344994705763e+02
3.372811979267492006e+02,9.322219139857253367e+02
3.392652049733771378e+02,9.277870744141342811e+02
3.412492120200050749e+02,9.298821622289973448e+02
3.432332190666330121e+02,9.329962918660626201e+02
