0.000000000000000000e+00,6.407530300719123384e-02
9.262063912696818502e-01,1.748760745797564020e-01
1.852412782539363700e+00,2.966544582095285709e-01
2.778619173809045328e+00,3.909316700214227613e-01
3.704825565078727401e+00,4.569429162282109269e-01
4.631031956348409473e+00,5.026085406216621587e-01
5.557238347618090657e+00,5.341823532149940768e-01
6.483444738887772729e+00,5.560127112559942741e-01
7.409651130157454801e+00,5.711063749061849881e-01
8.335857521427136874e+00,5.815422405001992034e-01
9.262063912696818946e+00,5.887576716387453724e-01
1.018827030396650102e+01,5.937464716617127936e-01
1.111447669523618131e+01,5.971957632135648231e-01
1.204068308650586339e+01,5.995806277410876683e-01
1.296688947777554546e+01,6.012295399101912352e-01
1.389309586904522753e+01,6.023696094235918563e-01
1.481930226031490960e+01,6.031578615329149518e-01
1.574550865158459168e+01,6.037028646055780934e-01
1.667171504285427375e+01,6.040796835771975459e-01
1.759792143412395404e+01,6.043402188741430203e-01
1.852412782539363789e+01,6.045203548175714925e-01
1.945033421666331819e+01,6.046449020804387509e-01
2.037654060793300204e+01,6.047310149371649679e-01
2.130274699920268233e+01,6.047905539741769143e-01
2.222895339047236263e+01,6.048317196846532129e-01
2.315515978174204648e+01,6.048601819474658248e-01
2.408136617301172677e+01,6.048798609568895035e-01
2.500757256428141062e+01,6.048934671629194737e-01
2.593377895555109092e+01,6.049028745898146209e-01
2.685998534682077477e+01,6.049093789511773567e-01
2.778619173809045506e+01,6.049138761125377739e-01
2.871239812936013891e+01,6.049169854816480729e-01
2.963860452062981921e+01,6.049191353213994038e-01
3.056481091189949950e+01,6.049206217357796511e-01
3.149101730316918335e+01,6.049216494531747257e-01
3.241722369443886720e+01,6.049223600242362719e-01
3.334343008570854749e+01,6.049228513180842093e-01
3.426963647697822779e+01,6.049231910021187764e-01
3.519584286824790809e+01,6.049234258620580507e-01
3.612204925951759549e+01,6.049235882458779967e-01
3.704825565078727578e+01,6.049237005191970828e-01
3.797446204205695608e+01,6.049237781457627028e-01
3.890066843332663638e+01,6.049238318173180140e-01
3.982687482459631667e+01,6.049238689262104174e-01
4.075308121586600407e+01,6.049238939816512506e-01
4.167928760713568437e+01,6.049237634905076932e-01
4.260549399840536466e+01,6.049102850824605859e-01
4.353170038967504496e+01,6.044501986767646384e-01
4.445790678094472526e+01,5.983951853379393393e-01
4.538411317221441266e+01,5.655076537569474482e-01
4.631031956348409295e+01,4.820485968331210680e-01
4.723652595475377325e+01,3.654221990534247677e-01
4.816273234602345354e+01,2.582382112212086578e-01
4.908893873729314095e+01,1.789612575792784988e-01
5.001514512856282124e+01,1.237470803051031049e-01
5.094135151983250154e+01,8.555973624003844480e-02
5.186755791110218183e+01,5.915660613541890572e-02
5.279376430237186213e+01,4.090129506890578803e-02
5.371997069364154953e+01,2.827944413315606684e-02
5.464617708491122983e+01,1.955260729844880002e-02
5.557238347618091012e+01,1.351881070813278941e-02
5.649858986745059042e+01,9.347001152977938224e-03
5.742479625872027782e+01,6.462582577712407128e-03
5.835100264998995812e+01,4.468275213643864603e-03
5.927720904125963841e+01,3.089397024297894662e-03
6.020341543252931871e+01,2.136030910673757891e-03
6.112962182379899900e+01,1.476866849896276692e-03
6.205582821506868640e+01,1.021116165231226568e-03
6.298203460633836670e+01,7.060069247066890581e-04
6.390824099760804700e+01,4.881381714497935926e-04
6.483444738887773440e+01,3.375021775109942885e-04
6.576065378014740759e+01,2.333513879612228491e-04
6.668686017141709499e+01,1.613407968653930041e-04
6.761306656268676818e+01,1.115521658584935571e-04
6.853927295395645558e+01,7.712795492204503817e-05
6.946547934522614298e+01,5.332681247984999754e-05
7.039168573649581617e+01,3.687053458289314109e-05
7.131789212776550357e+01,2.549254787996178560e-05
7.224409851903519098e+01,1.762572755627103623e-05
7.317030491030486417e+01,1.218655245253413667e-05
7.409651130157455157e+01,8.425868390637120375e-06
7.502271769284422476e+01,5.825704883547655934e-06
