0.000000000000000000e+00,1.681259160397337915e+00
1.886681076574140636e+00,6.479752448138331289e+00
3.773362153148281273e+00,1.679584693660098793e+01
5.660043229722422353e+00,3.362471943991511125e+01
7.546724306296562546e+00,5.716281778423984861e+01
9.433405382870702738e+00,8.742549415081580833e+01
1.132008645944484471e+01,1.244132035454446878e+02
1.320676753601898490e+01,1.681259509876793743e+02
1.509344861259312509e+01,2.185637364979502877e+02
1.698012968916726706e+01,2.757265600762572717e+02
1.886681076574140548e+01,3.396144217226004685e+02
2.075349184231554744e+01,4.102273214369795937e+02
2.264017291888968941e+01,4.875652592193948749e+02
2.452685399546382783e+01,5.716282350698462551e+02
2.641353507203796980e+01,6.624162489883339049e+02
2.830021614861210821e+01,7.599293009748574832e+02
3.018689722518625018e+01,8.641673910294172174e+02
3.207357830176039215e+01,9.751305191520129938e+02
3.396025937833453412e+01,1.092818685342644812e+03
3.584694045490866898e+01,1.217231889601313242e+03
3.773362153148281095e+01,1.348370131928017372e+03
3.962030260805695292e+01,1.486233412322757431e+03
4.150698368463109489e+01,1.630821730785533873e+03
4.339366476120523686e+01,1.782135087316346926e+03
4.528034583777937883e+01,1.940173481915194770e+03
4.716702691435351369e+01,2.104936914582079226e+03
4.905370799092765566e+01,2.276425385317000291e+03
5.094038906750179763e+01,2.454638894119957058e+03
5.282707014407593960e+01,2.639577440990949526e+03
5.471375122065008156e+01,2.831241025929978150e+03
5.660043229722421643e+01,3.029629648937043839e+03
5.848711337379835840e+01,3.234743310012143866e+03
6.037379445037250036e+01,3.446582009155281412e+03
6.226047552694664233e+01,3.665145746366455114e+03
6.414715660352078430e+01,3.890434521645664063e+03
6.603383768009491916e+01,4.122448334992910532e+03
6.792051875666906824e+01,4.361187186408191337e+03
6.980719983324320310e+01,4.606651075891509208e+03
7.169388090981733797e+01,4.858840003442865054e+03
7.358056198639148704e+01,5.117753969062253418e+03
7.546724306296562190e+01,5.383392972749679757e+03
7.735392413953977098e+01,5.655757014505144070e+03
7.924060521611390584e+01,5.934846094328640902e+03
8.112728629268804070e+01,6.220660212220175708e+03
8.301396736926218978e+01,6.513199368172935465e+03
8.490064844583632464e+01,6.812463560493308250e+03
8.678732952241047371e+01,7.118452632506757254e+03
8.867401059898460858e+01,7.431161015146488353e+03
9.056069167555875765e+01,7.750508173626986718e+03
9.244737275213289251e+01,8.075975869300427803e+03
9.433405382870702738e+01,8.405971595064846042e+03
9.622073490528117645e+01,8.738164328806320555e+03
9.810741598185531132e+01,9.070961563422895779e+03
