0,0
0.1,0
0.2,0
0.3,0
0.4,0
0.5,0
0.6,0
0.7,0
0.8,0
0.9,0
1,0
1.1,0
1.2,0
1.3,0
1.4,0
1.5,0
1.6,0.00488758553274682
1.7,0
1.8,0
1.9,0
2,0.00488758553274682
2.1,0.00488758553274682
2.2,0
2.3,0
2.4,0
2.5,0
2.6,0
2.7,0
2.8,0
2.9,0
3,0
3.1,0
3.2,0
3.3,0
3.4,0
3.5,0
3.6,0
3.7,0
3.8,0
3.9,0
4,0
4.1,0
4.2,0
4.3,0
4.4,0
4.5,0
4.6,0
4.7,0
4.8,0
4.9,0
5,0
5.1,0
5.2,0
5.3,0
5.4,0
5.5,0
5.6,0
5.7,0
5.8,0
5.9,0
6,0
6.1,0
6.2,0
6.3,0
6.4,0
6.5,0
6.6,0
6.7,0
6.8,0
6.9,0
7,0
7.1,0
7.2,0
7.3,0
7.4,0
7.5,0
7.6,0
7.7,0.00488758553274682
7.8,0
7.9,0
8,0
8.1,0
8.2,0
8.3,0
8.4,0
8.5,0
8.6,0
8.7,0
8.8,0
8.9,0
9,0
9.1,0
9.2,0
9.3,0
9.4,0
9.5,0
9.6,0
9.7,0
9.8,0
9.9,0
10,0
10.1,0
10.2,0
10.3,0
10.4,0
10.5,0
10.6,0
10.7,0
10.8,0
10.9,0
11,0
11.1,0
11.2,0
11.3,0
11.4,0
11.5,0
11.6,0
11.7,0
11.8,0
11.9,0
12,0
12.1,0
12.2,0
12.3,0
12.4,0
12.5,0
12.6,0
12.7,0
12.8,0
12.9,0
13,0
13.1,0
13.2,0
13.3,0
13.4,0
13.5,0
13.6,0
13.7,0
13.8,0
13.9,0
14,0
14.1,0
14.2,0
14.3,0
14.4,0
14.5,0
14.6,0
14.7,0
14.8,0
14.9,0
15,0
15.1,0
15.2,0.0733137829912024
15.3,0.190615835777126
15.4,0.327468230694037
15.5,0.454545454545455
15.6,0.571847507331378
15.7,0.684261974584555
15.8,0.796676441837732
15.9,0.918866080156403
16,1.03128054740958
16.1,1.14369501466276
16.2,1.24144672531769
16.3,1.35386119257087
16.4,1.4613880742913
16.5,1.55913978494624
16.6,1.67155425219941
16.7,1.7644183773216
16.8,1.86217008797654
16.9,1.96480938416422
17,2.06256109481916
17.1,2.1603128054741
17.2,2.25806451612903
17.3,2.34604105571848
17.4,2.43890518084066
17.5,2.52688172043011
17.6,2.6099706744868
17.7,2.70283479960899
17.8,2.78592375366569
17.9,2.86901270772239
18,2.95210166177908
18.1,3.02541544477028
18.2,3.09872922776149
18.3,3.16226783968719
18.4,3.24535679374389
18.5,3.3088954056696
18.6,3.38709677419355
18.7,3.44574780058651
18.8,3.50439882697947
18.9,3.55327468230694
19,3.6119257086999
19.1,3.67546432062561
19.2,3.71945259042033
19.3,3.7683284457478
19.4,3.81720430107527
19.5,3.86119257086999
19.6,3.90518084066471
19.7,3.94916911045943
19.8,3.98338220918866
19.9,4.01759530791789
20,4.05180840664712
20.1,4.08602150537634
20.2,4.12023460410557
20.3,4.14467253176931
20.4,4.17888563049853
20.5,4.20332355816227
20.6,4.227761485826
20.7,4.2375366568915
20.8,4.24242424242424
20.9,4.27174975562072
21,4.28641251221896
21.1,4.31573802541544
21.2,4.32062561094819
21.3,4.34995112414467
21.4,4.36461388074291
21.5,4.37438905180841
21.6,4.38905180840665
21.7,4.39882697947214
21.8,4.40860215053763
21.9,4.42326490713587
22,4.43304007820137
22.1,4.44281524926686
22.2,4.46236559139785
22.3,4.4672531769306
22.4,4.47702834799609
22.5,4.49169110459433
22.6,4.49169110459433
22.7,4.49657869012708
22.8,4.50146627565982
22.9,4.50635386119257
23,4.52101661779081
23.1,4.51612903225806
23.2,4.52101661779081
23.3,4.53567937438905
23.4,4.5405669599218
23.5,4.5405669599218
23.6,4.54545454545455
23.7,4.55034213098729
23.8,4.56500488758553
23.9,4.55522971652004
24,4.56011730205279
24.1,4.56011730205279
24.2,4.56011730205279
24.3,4.57478005865103
24.4,4.57478005865103
24.5,4.57478005865103
24.6,4.57478005865103
24.7,4.57478005865103
24.8,4.57966764418377
24.9,4.57966764418377
25,4.57966764418377
25.1,4.58455522971652
25.2,4.57966764418377
25.3,4.58944281524927
25.4,4.58944281524927
25.5,4.58944281524927
25.6,4.58944281524927
25.7,4.59433040078201
25.8,4.59433040078201
25.9,4.58944281524927
26,4.59921798631476
26.1,4.59921798631476
26.2,4.59433040078201
26.3,4.59433040078201
26.4,4.59433040078201
26.5,4.59433040078201
26.6,4.59433040078201
26.7,4.60410557184751
26.8,4.60410557184751
26.9,4.60410557184751
27,4.59433040078201
27.1,4.59921798631476
27.2,4.59921798631476
27.3,4.60899315738025
27.4,4.60899315738025
27.5,4.60410557184751
27.6,4.613880742913
27.7,4.60899315738025
27.8,4.60899315738025
27.9,4.60410557184751
28,4.613880742913
28.1,4.60410557184751
28.2,4.60899315738025
28.3,4.60899315738025
28.4,4.60410557184751
28.5,4.613880742913
28.6,4.61876832844575
28.7,4.613880742913
28.8,4.60899315738025
28.9,4.613880742913
29,4.59921798631476
29.1,4.59921798631476
29.2,4.60410557184751
29.3,4.59921798631476
29.4,4.59921798631476
29.5,4.60899315738025
29.6,4.60899315738025
29.7,4.613880742913
29.8,4.613880742913
29.9,4.61876832844575
30,4.613880742913
